fact_unit,2010-05-06,2010-08-23,2010-10-27,2011-02-22,2011-04-27,2011-07-27,2011-10-26,2011-10-27,2012-02-22,2012-04-25,2012-07-26,2012-10-24,2013-02-21,2013-04-24,2013-07-24,2013-10-24,2014-02-20,2014-04-23,2014-07-24,2014-10-23,2015-02-19,2015-04-23,2015-07-23,2015-10-22,2016-02-23,2016-04-27,2016-07-27,2016-10-27,2017-02-14,2017-04-26,2017-07-27,2017-10-25,2018-02-14,2018-04-25,2018-08-07,2018-08-08,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-07,2020-02-27,2020-04-30,2020-07-30,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-24,2025-02-25,2025-04-24,2025-07-24,2025-10-28
IntangibleAssetsNetExcludingGoodwill / USD,2702000000.0,2702000000.0,2702000000.0,2702000000.0,2691000000.0,2691000000.0,2691000000.0,2691000000.0,2691000000.0,2677000000.0,2677000000.0,2677000000.0,2677000000.0,2684000000.0,2684000000.0,2684000000.0,2684000000.0,2694000000.0,2694000000.0,2694000000.0,2694000000.0,2684000000.0,2684000000.0,2684000000.0,2684000000.0,2663000000.0,2663000000.0,2663000000.0,2663000000.0,2656000000.0,2656000000.0,2656000000.0,2656000000.0,3781000000.0,3862000000.0,3781000000.0,3834000000.0,3834000000.0,23967000000.0,23967000000.0,23967000000.0,23967000000.0,24117000000.0,24117000000.0,24117000000.0,24117000000.0,23968000000.0,23968000000.0,23968000000.0,23968000000.0,23856000000.0,23856000000.0,23856000000.0,23856000000.0,23183000000.0,23183000000.0,23183000000.0,23183000000.0,23287000000.0,23287000000.0,23287000000.0,23287000000.0,23634000000.0,23634000000.0,23634000000.0
InterestIncomeExpenseNet / USD,,105000000.0,155000000.0,-225000000.0,-33000000.0,-61000000.0,-92000000.0,-92000000.0,-239000000.0,-26000000.0,-54000000.0,-83000000.0,-125000000.0,-32000000.0,-62000000.0,-93000000.0,-111000000.0,-34000000.0,-64000000.0,-93000000.0,-123000000.0,-25000000.0,-52000000.0,-79000000.0,-121000000.0,-27000000.0,-54000000.0,-82000000.0,-107000000.0,-33000000.0,-65000000.0,-97000000.0,-115000000.0,-39000000.0,,-82000000.0,,11000000.0,2000000.0,-49000000.0,-221000000.0,-101000000.0,-169000000.0,-339000000.0,-497000000.0,,-153000000.0,-310000000.0,-458000000.0,,-140000000.0,-265000000.0,-381000000.0,,-188000000.0,-363000000.0,-570000000.0,,-23000000.0,-195000000.0,-432000000.0,,-178000000.0,-382000000.0,-488000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-693000000.0,-178000000.0,-382000000.0,-488000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,,,,,,96000000.0,167000000.0,64000000.0,272000000.0,273000000.0,180000000.0,0.0,240000000.0,250000000.0,521000000.0,29000000.0,259000000.0,284000000.0,515000000.0,27000000.0,208000000.0,236000000.0,477000000.0,39000000.0,231000000.0,255000000.0,363000000.0,24000000.0,211000000.0,308000000.0
InterestPayableCurrent / USD,,24000000.0,24000000.0,24000000.0,16000000.0,16000000.0,16000000.0,16000000.0,16000000.0,52000000.0,52000000.0,52000000.0,52000000.0,27000000.0,27000000.0,27000000.0,27000000.0,26000000.0,26000000.0,26000000.0,26000000.0,26000000.0,26000000.0,26000000.0,26000000.0,30000000.0,30000000.0,30000000.0,30000000.0,24000000.0,24000000.0,24000000.0,24000000.0,20000000.0,,20000000.0,3000000.0,3000000.0,77000000.0,77000000.0,77000000.0,77000000.0,54000000.0,54000000.0,54000000.0,54000000.0,57000000.0,57000000.0,57000000.0,57000000.0,55000000.0,55000000.0,55000000.0,55000000.0,76000000.0,76000000.0,76000000.0,76000000.0,72000000.0,72000000.0,72000000.0,72000000.0,107000000.0,107000000.0,107000000.0
InventoryFinishedGoods / USD,,193000000.0,193000000.0,193000000.0,184000000.0,184000000.0,184000000.0,184000000.0,184000000.0,171000000.0,171000000.0,171000000.0,171000000.0,151000000.0,151000000.0,151000000.0,131000000.0,122000000.0,122000000.0,122000000.0,122000000.0,126000000.0,126000000.0,126000000.0,126000000.0,123000000.0,123000000.0,123000000.0,123000000.0,130000000.0,130000000.0,130000000.0,130000000.0,149000000.0,349000000.0,149000000.0,,,,,,,447000000.0,447000000.0,447000000.0,447000000.0,520000000.0,520000000.0,520000000.0,520000000.0,577000000.0,577000000.0,577000000.0,577000000.0,858000000.0,858000000.0,858000000.0,858000000.0,742000000.0,742000000.0,742000000.0,742000000.0,798000000.0,798000000.0,798000000.0
InventoryGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639000000.0,670000000.0,670000000.0,670000000.0,670000000.0,786000000.0,786000000.0,786000000.0,786000000.0,913000000.0,913000000.0,913000000.0,913000000.0,1341000000.0,1341000000.0,1341000000.0,1341000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,1331000000.0,1331000000.0,1331000000.0
InventoryNet / USD,262000000.0,262000000.0,262000000.0,262000000.0,244000000.0,244000000.0,244000000.0,244000000.0,244000000.0,212000000.0,212000000.0,212000000.0,212000000.0,197000000.0,197000000.0,197000000.0,197000000.0,200000000.0,200000000.0,200000000.0,200000000.0,204000000.0,204000000.0,204000000.0,204000000.0,209000000.0,209000000.0,209000000.0,209000000.0,202000000.0,202000000.0,202000000.0,202000000.0,229000000.0,474000000.0,229000000.0,384000000.0,384000000.0,626000000.0,626000000.0,626000000.0,626000000.0,654000000.0,654000000.0,654000000.0,654000000.0,762000000.0,762000000.0,762000000.0,762000000.0,894000000.0,894000000.0,894000000.0,894000000.0,1314000000.0,1314000000.0,1314000000.0,1314000000.0,1142000000.0,1142000000.0,1142000000.0,1142000000.0,1299000000.0,1299000000.0,1299000000.0
InventoryRawMaterials / USD,,105000000.0,105000000.0,105000000.0,97000000.0,97000000.0,97000000.0,97000000.0,97000000.0,91000000.0,91000000.0,91000000.0,91000000.0,114000000.0,114000000.0,114000000.0,114000000.0,86000000.0,86000000.0,86000000.0,86000000.0,92000000.0,92000000.0,92000000.0,92000000.0,101000000.0,101000000.0,101000000.0,101000000.0,77000000.0,77000000.0,77000000.0,77000000.0,81000000.0,125000000.0,81000000.0,,,,,,,215000000.0,215000000.0,215000000.0,215000000.0,260000000.0,260000000.0,260000000.0,260000000.0,330000000.0,330000000.0,330000000.0,330000000.0,475000000.0,475000000.0,475000000.0,475000000.0,409000000.0,409000000.0,409000000.0,409000000.0,524000000.0,524000000.0,524000000.0
InventoryValuationReserves / USD,,,,9000000.0,,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,,10000000.0,,,,13000000.0,16000000.0,16000000.0,16000000.0,16000000.0,24000000.0,24000000.0,24000000.0,24000000.0,19000000.0,19000000.0,19000000.0,19000000.0,27000000.0,27000000.0,27000000.0,27000000.0,21000000.0,21000000.0,21000000.0,21000000.0,32000000.0,32000000.0,32000000.0
InventoryWorkInProcess / USD,,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,,7000000.0,,,,,,,8000000.0,8000000.0,8000000.0,8000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,8000000.0,8000000.0,8000000.0,8000000.0,12000000.0,12000000.0,12000000.0,12000000.0,9000000.0,9000000.0,9000000.0
LandAndLandImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,138000000.0,,,,55000000.0,,,,54000000.0,,,,50000000.0,,,,44000000.0,,,,45000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,83000000.0,134000000.0,175000000.0,41000000.0,83000000.0,134000000.0,175000000.0,48000000.0,98000000.0,147000000.0,175000000.0,54000000.0,114000000.0,171000000.0,200000000.0,65000000.0,133000000.0,201000000.0,232000000.0,77000000.0,149000000.0,227000000.0,273000000.0,90000000.0,180000000.0,272000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000000.0,421000000.0,411000000.0,627000000.0,732000000.0,762000000.0,852000000.0,830000000.0,1046000000.0,823000000.0,796000000.0,865000000.0,1044000000.0,1062000000.0,1060000000.0,1178000000.0,1190000000.0,1161000000.0,1162000000.0,1171000000.0,1142000000.0,1132000000.0,1112000000.0,1156000000.0,1128000000.0,1099000000.0,1091000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,133000000.0,137000000.0,306000000.0,326000000.0,354000000.0,444000000.0,444000000.0,536000000.0,387000000.0,387000000.0,448000000.0,448000000.0,485000000.0,485000000.0,585000000.0,519000000.0,521000000.0,527000000.0,538000000.0,454000000.0,456000000.0,460000000.0,494000000.0,417000000.0,417000000.0,418000000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,70000000.0,71000000.0,77000000.0,85000000.0,89000000.0,93000000.0,90000000.0,99000000.0,95000000.0,96000000.0,95000000.0,119000000.0,123000000.0,129000000.0,128000000.0,141000000.0,144000000.0,148000000.0,143000000.0,152000000.0,158000000.0,161000000.0,158000000.0,163000000.0,166000000.0,172000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,37000000.0,38000000.0,52000000.0,57000000.0,60000000.0,65000000.0,65000000.0,73000000.0,60000000.0,60000000.0,67000000.0,79000000.0,79000000.0,83000000.0,94000000.0,78000000.0,78000000.0,85000000.0,90000000.0,85000000.0,88000000.0,91000000.0,100000000.0,81000000.0,83000000.0,90000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,40000000.0,55000000.0,64000000.0,66000000.0,72000000.0,72000000.0,84000000.0,71000000.0,71000000.0,78000000.0,97000000.0,99000000.0,104000000.0,115000000.0,100000000.0,100000000.0,107000000.0,114000000.0,90000000.0,94000000.0,97000000.0,107000000.0,101000000.0,103000000.0,111000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,47000000.0,48000000.0,63000000.0,66000000.0,69000000.0,74000000.0,75000000.0,90000000.0,79000000.0,79000000.0,86000000.0,106000000.0,108000000.0,114000000.0,124000000.0,121000000.0,122000000.0,129000000.0,137000000.0,115000000.0,123000000.0,126000000.0,136000000.0,109000000.0,112000000.0,119000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,56000000.0,58000000.0,74000000.0,74000000.0,77000000.0,82000000.0,84000000.0,92000000.0,84000000.0,83000000.0,91000000.0,113000000.0,116000000.0,122000000.0,132000000.0,133000000.0,134000000.0,141000000.0,149000000.0,139000000.0,146000000.0,149000000.0,161000000.0,140000000.0,143000000.0,150000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,39000000.0,19000000.0,,60000000.0,47000000.0,22000000.0,,72000000.0,47000000.0,20000000.0,,82000000.0,52000000.0,23000000.0,,98000000.0,62000000.0,25000000.0,,107000000.0,67000000.0,28000000.0,,117000000.0,75000000.0,31000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,70000000.0,68000000.0,131000000.0,157000000.0,166000000.0,187000000.0,178000000.0,206000000.0,165000000.0,158000000.0,181000000.0,222000000.0,217000000.0,209000000.0,275000000.0,275000000.0,266000000.0,261000000.0,264000000.0,250000000.0,242000000.0,233000000.0,238000000.0,235000000.0,217000000.0,211000000.0
Liabilities / USD,5589000000.0,5589000000.0,5589000000.0,5589000000.0,6400000000.0,6400000000.0,6400000000.0,6400000000.0,6400000000.0,7020000000.0,7020000000.0,7020000000.0,7020000000.0,6648000000.0,6648000000.0,6648000000.0,6648000000.0,5924000000.0,5924000000.0,5924000000.0,5924000000.0,5979000000.0,5979000000.0,5979000000.0,5971000000.0,6686000000.0,6686000000.0,6686000000.0,6686000000.0,7657000000.0,7657000000.0,7657000000.0,7657000000.0,7571000000.0,9060000000.0,7571000000.0,8081000000.0,8081000000.0,26385000000.0,26385000000.0,26385000000.0,26385000000.0,26261000000.0,26261000000.0,26261000000.0,26261000000.0,25949000000.0,25949000000.0,25949000000.0,25949000000.0,25626000000.0,25626000000.0,25626000000.0,25626000000.0,26712000000.0,26712000000.0,26712000000.0,26712000000.0,26454000000.0,26454000000.0,26454000000.0,26454000000.0,29187000000.0,29187000000.0,29187000000.0
LiabilitiesAndStockholdersEquity / USD,8776000000.0,8776000000.0,8776000000.0,8776000000.0,8859000000.0,8859000000.0,8859000000.0,8859000000.0,8859000000.0,9283000000.0,9283000000.0,9283000000.0,9283000000.0,8928000000.0,8928000000.0,8928000000.0,8928000000.0,8201000000.0,8201000000.0,8201000000.0,8201000000.0,8273000000.0,8273000000.0,8273000000.0,8265000000.0,8869000000.0,8869000000.0,8869000000.0,8869000000.0,9791000000.0,9791000000.0,9791000000.0,9791000000.0,10022000000.0,16107000000.0,10022000000.0,15744000000.0,15744000000.0,48918000000.0,48918000000.0,48918000000.0,48918000000.0,49518000000.0,49518000000.0,49518000000.0,49518000000.0,49779000000.0,49779000000.0,49779000000.0,49779000000.0,50598000000.0,50598000000.0,50598000000.0,50598000000.0,51837000000.0,51837000000.0,51837000000.0,51837000000.0,52130000000.0,52130000000.0,52130000000.0,52130000000.0,53430000000.0,53430000000.0,53430000000.0
LiabilitiesCurrent / USD,854000000.0,854000000.0,854000000.0,854000000.0,1338000000.0,1338000000.0,1338000000.0,1338000000.0,1338000000.0,1915000000.0,1915000000.0,1915000000.0,1915000000.0,1232000000.0,1232000000.0,1232000000.0,1232000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,1038000000.0,1038000000.0,1038000000.0,1038000000.0,1583000000.0,1583000000.0,1583000000.0,1583000000.0,1051000000.0,1051000000.0,1051000000.0,1051000000.0,1238000000.0,1914000000.0,1238000000.0,2018000000.0,2018000000.0,5702000000.0,5702000000.0,5702000000.0,5702000000.0,6474000000.0,6474000000.0,6474000000.0,6474000000.0,7694000000.0,7694000000.0,7694000000.0,7694000000.0,6485000000.0,6485000000.0,6485000000.0,6485000000.0,8076000000.0,8076000000.0,8076000000.0,8076000000.0,8916000000.0,8916000000.0,8916000000.0,8916000000.0,8087000000.0,8087000000.0,8087000000.0
LongTermDebtCurrent / USD,,0.0,0.0,0.0,404000000.0,404000000.0,404000000.0,404000000.0,404000000.0,452000000.0,452000000.0,452000000.0,452000000.0,250000000.0,,,,,,,,,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0,500000000.0,,0.0,,,0.0,219000000.0,0.0,219000000.0,219000000.0,379000000.0,379000000.0,379000000.0,379000000.0,347000000.0,347000000.0,347000000.0,347000000.0,2345000000.0,2345000000.0,2345000000.0,2345000000.0,155000000.0,155000000.0,155000000.0,155000000.0,496000000.0,496000000.0,496000000.0,496000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1026000000.0,1026000000.0,1026000000.0
LongTermDebtNoncurrent / USD,,2947000000.0,2947000000.0,2947000000.0,1677000000.0,1677000000.0,1677000000.0,1677000000.0,1677000000.0,2249000000.0,2249000000.0,2249000000.0,2249000000.0,2498000000.0,2554000000.0,2554000000.0,2554000000.0,2508000000.0,2508000000.0,2508000000.0,2508000000.0,2588000000.0,2588000000.0,2588000000.0,2580000000.0,,,,,,,,,,3660000000.0,,4879000000.0,4879000000.0,14201000000.0,14201000000.0,14201000000.0,14201000000.0,12827000000.0,12827000000.0,12827000000.0,12827000000.0,11143000000.0,11143000000.0,11143000000.0,11143000000.0,11578000000.0,11578000000.0,11578000000.0,11578000000.0,11072000000.0,11072000000.0,11072000000.0,11072000000.0,9945000000.0,9945000000.0,9945000000.0,9945000000.0,12912000000.0,12912000000.0,12912000000.0
LossContingencyAccrualAtCarryingValue / USD,,,4250000.0,4250000.0,4000000.0,4250000.0,4250000.0,4250000.0,,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,14000000.0,14000000.0,14000000.0,14000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,2000000.0,2000000.0,2000000.0
MachineryAndEquipmentGross / USD,,,,995000000.0,,,,,1084000000.0,,,,1165000000.0,,,,1275000000.0,,,,1302000000.0,,,,1389000000.0,,,,1465000000.0,,,,1569000000.0,,,,,508000000.0,,,,1412000000.0,,,,1636000000.0,,,,1870000000.0,,,,2369000000.0,,,,2566000000.0,,,,2899000000.0,,,
MarketingAndAdvertisingExpense / USD,,,,356000000.0,,,,,409000000.0,,,,445000000.0,,,,460000000.0,,,,481000000.0,,,,486000000.0,,,,473000000.0,,,,473000000.0,,,,,62000000.0,,,,140000000.0,,,,411000000.0,,,,670000000.0,,,,489000000.0,,,,540000000.0,,,,537000000.0,,,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,,,
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,-1000000.0,,,1000000.0,1000000.0,,,
MultiemployerPlanEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,4000000.0,,,,7000000.0,,,,5000000.0,,,,5000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-156000000.0,-281000000.0,-483000000.0,-1625000000.0,-645000000.0,-1038000000.0,-1447000000.0,-1447000000.0,-554000000.0,343000000.0,79000000.0,-92000000.0,-2280000000.0,-134000000.0,-268000000.0,-442000000.0,-152000000.0,-175000000.0,-451000000.0,-732000000.0,-603000000.0,-123000000.0,-388000000.0,-553000000.0,-880000000.0,-202000000.0,-409000000.0,-648000000.0,-747000000.0,-795000000.0,-1016000000.0,-876000000.0,-137000000.0,-142000000.0,-745000000.0,-220000000.0,-1288000000.0,-647000000.0,-215000000.0,7690000000.0,18084000000.0,-2026000000.0,-556000000.0,-1080000000.0,-1626000000.0,17577000000.0,-328000000.0,-901000000.0,-1366000000.0,-2364000000.0,-355000000.0,-1028000000.0,-1630000000.0,-1990000000.0,-644000000.0,-1221000000.0,-1515000000.0,-2762000000.0,-303000000.0,-523000000.0,-697000000.0,-1728000000.0,158000000.0,-222000000.0,-504000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-15000000.0,-73000000.0,-157000000.0,1074000000.0,-55000000.0,-98000000.0,-151000000.0,-151000000.0,-251000000.0,-54000000.0,-103000000.0,-146000000.0,-225000000.0,-53000000.0,-91000000.0,-162000000.0,-240000000.0,-61000000.0,-94000000.0,-128000000.0,-217000000.0,-38000000.0,-68000000.0,-100000000.0,-195000000.0,-40000000.0,-47000000.0,-95000000.0,-185000000.0,-40000000.0,-79000000.0,-119000000.0,-194000000.0,-1569000000.0,-22000000.0,-1595000000.0,201000000.0,-75000000.0,-26000000.0,-80000000.0,-19070000000.0,180000000.0,-45000000.0,-114000000.0,-216000000.0,-19131000000.0,34000000.0,-92000000.0,-182000000.0,-150000000.0,-99000000.0,-200000000.0,-350000000.0,-316000000.0,3000000.0,-131000000.0,-213000000.0,210000000.0,-105000000.0,-203000000.0,-623000000.0,-1135000000.0,-193000000.0,-329000000.0,-538000000.0
NetCashProvidedByUsedInOperatingActivities / USD,178000000.0,371000000.0,701000000.0,709000000.0,987000000.0,1266000000.0,1539000000.0,1539000000.0,865000000.0,51000000.0,256000000.0,580000000.0,2535000000.0,-325000000.0,-41000000.0,282000000.0,783000000.0,77000000.0,295000000.0,616000000.0,482000000.0,129000000.0,438000000.0,769000000.0,866000000.0,101000000.0,349000000.0,723000000.0,1022000000.0,197000000.0,428000000.0,705000000.0,1014000000.0,97000000.0,435000000.0,410000000.0,1321000000.0,837000000.0,267000000.0,578000000.0,1063000000.0,1749000000.0,591000000.0,1203000000.0,1803000000.0,1613000000.0,414000000.0,1062000000.0,1666000000.0,2474000000.0,546000000.0,1139000000.0,1933000000.0,2456000000.0,663000000.0,1339000000.0,2098000000.0,2874000000.0,71000000.0,452000000.0,1032000000.0,2837000000.0,85000000.0,742000000.0,1370000000.0
NetIncomeLoss / USD,132000000.0,290000000.0,441000000.0,-312000000.0,89000000.0,272000000.0,416000000.0,416000000.0,555000000.0,114000000.0,286000000.0,440000000.0,528000000.0,102000000.0,280000000.0,459000000.0,606000000.0,106000000.0,261000000.0,468000000.0,629000000.0,155000000.0,365000000.0,553000000.0,624000000.0,157000000.0,377000000.0,579000000.0,703000000.0,182000000.0,442000000.0,682000000.0,764000000.0,177000000.0,143000000.0,365000000.0,235000000.0,100000000.0,88000000.0,88000000.0,88000000.0,378000000.0,230000000.0,230000000.0,230000000.0,586000000.0,156000000.0,156000000.0,156000000.0,1254000000.0,325000000.0,325000000.0,325000000.0,1325000000.0,585000000.0,585000000.0,585000000.0,2146000000.0,467000000.0,467000000.0,467000000.0,1436000000.0,454000000.0,454000000.0,454000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,3000000.0,0.0,1000000.0,3000000.0,3000000.0,5000000.0,,,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,,,,-1000000.0,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,18000000.0
OperatingIncomeLoss / USD,265000000.0,562000000.0,834000000.0,-168000000.0,187000000.0,497000000.0,757000000.0,757000000.0,1085000000.0,202000000.0,492000000.0,753000000.0,1025000000.0,192000000.0,492000000.0,800000000.0,1024000000.0,197000000.0,482000000.0,782000000.0,1092000000.0,260000000.0,608000000.0,924000000.0,1046000000.0,270000000.0,639000000.0,976000000.0,1180000000.0,313000000.0,725000000.0,1098000000.0,1298000000.0,286000000.0,264000000.0,661000000.0,633000000.0,147000000.0,178000000.0,345000000.0,690000000.0,897000000.0,498000000.0,1085000000.0,1665000000.0,1237000000.0,466000000.0,1027000000.0,1780000000.0,2378000000.0,640000000.0,1374000000.0,2169000000.0,2480000000.0,966000000.0,1538000000.0,1932000000.0,2894000000.0,584000000.0,1353000000.0,2249000000.0,2605000000.0,765000000.0,1626000000.0,2528000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,40000000.0,61000000.0,82000000.0,20000000.0,40000000.0,61000000.0,82000000.0,28000000.0,56000000.0,84000000.0,82000000.0,30000000.0,63000000.0,92000000.0,113000000.0,32000000.0,67000000.0,101000000.0,121000000.0,39000000.0,78000000.0,118000000.0,137000000.0,42000000.0,85000000.0,127000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356000000.0,351000000.0,343000000.0,496000000.0,575000000.0,596000000.0,665000000.0,652000000.0,840000000.0,658000000.0,638000000.0,684000000.0,822000000.0,845000000.0,851000000.0,903000000.0,915000000.0,895000000.0,901000000.0,907000000.0,892000000.0,890000000.0,879000000.0,918000000.0,893000000.0,882000000.0,880000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,69000000.0,69000000.0,69000000.0,69000000.0,72000000.0,72000000.0,72000000.0,72000000.0,76000000.0,76000000.0,76000000.0,76000000.0,100000000.0,100000000.0,100000000.0,100000000.0,114000000.0,114000000.0,114000000.0,114000000.0,128000000.0,128000000.0,128000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,427000000.0,427000000.0,427000000.0,427000000.0,580000000.0,580000000.0,580000000.0,580000000.0,608000000.0,608000000.0,608000000.0,608000000.0,803000000.0,803000000.0,803000000.0,803000000.0,793000000.0,793000000.0,793000000.0,793000000.0,790000000.0,790000000.0,790000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,38000000.0,58000000.0,77000000.0,18000000.0,38000000.0,58000000.0,77000000.0,26000000.0,49000000.0,75000000.0,77000000.0,28000000.0,56000000.0,84000000.0,103000000.0,29000000.0,60000000.0,92000000.0,113000000.0,36000000.0,73000000.0,110000000.0,125000000.0,39000000.0,80000000.0,121000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,497000000.0,497000000.0,497000000.0,497000000.0,645000000.0,645000000.0,645000000.0,645000000.0,673000000.0,673000000.0,673000000.0,673000000.0,881000000.0,881000000.0,881000000.0,881000000.0,876000000.0,876000000.0,876000000.0,876000000.0,880000000.0,880000000.0,880000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.05,0.05,0.05,0.05,0.053,0.053,0.053,0.053,0.053,0.053,0.053
OriginationOfNotesReceivableFromRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,0.0,0.0,2000000.0,6000000.0,6000000.0,7000000.0,14000000.0,22000000.0,11000000.0,6000000.0,6000000.0,6000000.0,32000000.0,0.0,2000000.0,17000000.0,6000000.0,6000000.0,18000000.0,18000000.0,19000000.0,,,,18000000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000000.0,117000000.0,229000000.0,229000000.0,229000000.0,229000000.0,270000000.0,270000000.0,270000000.0,270000000.0,330000000.0,330000000.0,330000000.0,330000000.0,330000000.0,330000000.0,330000000.0,330000000.0,342000000.0,342000000.0,342000000.0,349000000.0,435000000.0,435000000.0,435000000.0,283000000.0,391000000.0,391000000.0,391000000.0
