fact_unit,2010-08-06,2010-11-08,2011-03-24,2011-05-10,2011-08-09,2011-11-03,2012-02-17,2012-05-10,2012-08-06,2012-11-07,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-08,2014-08-01,2014-11-04,2015-02-20,2015-05-08,2015-08-04,2015-10-30,2016-02-18,2016-05-05,2016-08-02,2016-11-02,2017-02-22,2017-05-05,2017-07-28,2017-11-07,2018-02-28,2018-05-04,2018-08-02,2018-10-30,2019-02-25,2019-04-30,2019-08-01,2019-10-30,2020-02-14,2020-05-07,2020-08-06,2020-10-29,2021-02-10,2021-04-29,2021-07-30,2021-11-05,2022-02-16,2022-05-10,2022-08-09,2022-11-08,2023-02-21,2023-05-03,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-12,2025-04-29,2025-07-29,2025-10-28
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,385508000.0,385508000.0,385508000.0,575041000.0,203767000.0,203767000.0,203767000.0,203767000.0,201848000.0,725540000.0,725540000.0,725540000.0,725540000.0,1582917000.0,1581659000.0,1572528000.0,1095659000.0,808023000.0,829397000.0,850621000.0,849670000.0,1100763000.0,1081533000.0,1081424000.0,1110201000.0,1228753000.0,1104895000.0,1085977000.0,1091941000.0,881900000.0,828289000.0,824343000.0,828600000.0,819124000.0,826808000.0,833425000.0,380866000.0,431876000.0,459900000.0,2111009000.0,1691047000.0,1742325000.0,1533982000.0,1535318000.0,1533192000.0,1531710000.0,1427506000.0,1491488000.0,1484036000.0,1527117000.0,839870000.0,844144000.0,841748000.0,855500000.0,2112395000.0,2084465000.0,2355655000.0,2140081000.0,2681120000.0,2732368000.0,2725144000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,168832000.0,168832000.0,168832000.0,182846000.0,592735000.0,592735000.0,592735000.0,592735000.0,521368000.0,204783000.0,204783000.0,204783000.0,204783000.0,894268000.0,879283000.0,893733000.0,657611000.0,1112248000.0,1193223000.0,886908000.0,864519000.0,926661000.0,940995000.0,1006382000.0,1006774000.0,1147557000.0,871751000.0,855834000.0,876728000.0,1122458000.0,1083773000.0,1076109000.0,1089166000.0,815777000.0,373020000.0,1381183000.0,387398000.0,439176000.0,424952000.0,1454119000.0,1319248000.0,1330892000.0,1746215000.0,1190934000.0,1202125000.0,1247380000.0,1534770000.0,1593347000.0,1668176000.0,1695400000.0,1547203000.0,1558553000.0,1674358000.0,1688821000.0,852652000.0,851137000.0,931413000.0,926754000.0,2240849000.0,2275567000.0,2261362000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257139000.0,75915000.0,,438772000.0,253459000.0,211978000.0,,575737000.0,396742000.0,268769000.0,,550304000.0,398560000.0,221074000.0,,307236000.0,106622000.0,96016000.0,,1349404000.0,62749000.0,26037000.0
MinorityInterest / USD,10412000.0,10412000.0,10412000.0,10412000.0,10412000.0,130249000.0,130249000.0,130249000.0,130249000.0,130249000.0,153883000.0,153883000.0,153883000.0,153883000.0,153883000.0,225718000.0,341748000.0,341748000.0,341748000.0,341748000.0,297896000.0,297896000.0,297896000.0,297896000.0,585325000.0,585325000.0,585325000.0,585325000.0,475079000.0,475079000.0,475079000.0,475079000.0,502305000.0,502305000.0,502305000.0,502305000.0,954265000.0,954265000.0,954265000.0,954265000.0,966183000.0,966183000.0,966183000.0,966183000.0,908853000.0,908853000.0,908853000.0,908853000.0,960578000.0,960578000.0,960578000.0,960578000.0,714739000.0,714739000.0,714739000.0,714739000.0,676746000.0,676746000.0,676746000.0,676746000.0,360158000.0,360158000.0,360158000.0
MinorityInterestChangeInRedemptionValue / USD,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,,,,70818000.0,,,,29587000.0,,,,18891000.0,,,,14953000.0,,,,15696000.0,,,,40212000.0,,,,65575000.0,,,,46178000.0,,,,33447000.0,,,
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15876000.0,15876000.0,15876000.0,,10342000.0,10342000.0,10342000.0,-406778000.0,-7963000.0,-7963000.0,-7963000.0,65304000.0,34516000.0,34516000.0,34516000.0,143575000.0,191331000.0,191331000.0,191331000.0,8447000.0,-21344000.0,-21344000.0,-21344000.0,299730000.0,,,
MinorityInterestPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13091000.0,-13091000.0,-13091000.0
MortgageLoansOnRealEstate / USD,,,143091000.0,143091000.0,143091000.0,,137292000.0,137292000.0,137292000.0,137292000.0,,74517000.0,74517000.0,74517000.0,74517000.0,109283000.0,,,,63934000.0,,,,87955000.0,,,,146987000.0,,,,188651000.0,,,,635492000.0,,,,485735000.0,,,,306120000.0,,,,249071000.0,,,,145686000.0,,,,293752000.0,,,,877102000.0,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal / USD,,,-4844000.0,-4844000.0,-4844000.0,,-54696000.0,-54696000.0,-54696000.0,-54696000.0,,-10540000.0,-10540000.0,-10540000.0,-10540000.0,-50579000.0,,,,11819000.0,,,,8790000.0,,,,49974000.0,,,,80552000.0,,,,191134000.0,,,,180135000.0,,,,116905000.0,,,,87249000.0,,,,17019000.0,,,,214132000.0,,,,181040000.0,,,
MortgageLoansOnRealEstateDelinquentPrincipalOrInterestAcquiredFromAffiliates / USD,,,-1850000.0,-1850000.0,-1850000.0,,6244000.0,6244000.0,6244000.0,6244000.0,,2650000.0,2650000.0,2650000.0,2650000.0,500000.0,,,,0.0,,,,,,,,63553000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,19865000.0,,,,5815000.0,,,,49845000.0,,,,0.0,,,
MortgageLoansOnRealEstateFaceAmountOfMortgages / USD,,,142956000.0,142956000.0,142956000.0,,86058000.0,86058000.0,86058000.0,86058000.0,,115202000.0,115202000.0,115202000.0,115202000.0,198608000.0,,,,260574000.0,,,,,,,,559969000.0,,,,481127000.0,,,,440583000.0,,,,248861000.0,,,,321434000.0,,,,802283000.0,,,,657283000.0,,,,1021958000.0,,,,1445943000.0,,,
MortgageLoansOnRealEstateNewMortgageLoans / USD,,,22142000.0,22142000.0,22142000.0,,9456000.0,9456000.0,9456000.0,9456000.0,,73439000.0,73439000.0,73439000.0,73439000.0,11286000.0,,,,40641000.0,,,,68530000.0,,,,113996000.0,,,,524088000.0,,,,8223000.0,,,,6706000.0,,,,25290000.0,,,,0.0,,,,214349000.0,,,,843249000.0,,,,33555000.0,,,
MortgageLoansOnRealEstateOtherDeductions / USD,,,,,,,,,,,,,,,,-4000000.0,,,,3300000.0,,,,0.0,,,,45836000.0,,,,23288000.0,,,,45044000.0,,,,0.0,,,,0.0,,,,64040000.0,,,,53071000.0,,,,9142000.0,,,,0.0,,,
MortgageLoansOnRealEstatePriorLiens1 / USD,,,,,,,,,,,,,,,,11967000.0,,,,95946000.0,,,,,,,,39646000.0,,,,11367000.0,,,,11367000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-67945000.0,-22347000.0,667943000.0,667943000.0,667943000.0,857317000.0,-99093000.0,-99093000.0,-99093000.0,-99093000.0,3260108000.0,2043392000.0,2043392000.0,2043392000.0,2043392000.0,3963817000.0,1004416000.0,1773867000.0,1693312000.0,3645128000.0,119597000.0,252521000.0,1092490000.0,1667670000.0,1312823000.0,1344717000.0,1289945000.0,1303172000.0,-143927000.0,-380093000.0,88367000.0,1997318000.0,-1492626000.0,-1731977000.0,-1899107000.0,-1250817000.0,-835349000.0,-1000290000.0,899559000.0,-1913527000.0,-452205000.0,1720804000.0,-132533000.0,818368000.0,-544295000.0,-504309000.0,-1666195000.0,577150000.0,371903000.0,-648114000.0,338919000.0,-2080858000.0,505105000.0,1473616000.0,2304234000.0,1567664000.0,470470000.0,2102311000.0,3311103000.0,2761277000.0,578567000.0,1637685000.0,3315287000.0
NetCashProvidedByUsedInInvestingActivities / USD,-60253000.0,-189119000.0,-1035525000.0,-1035525000.0,-1035525000.0,-1000250000.0,-270060000.0,-270060000.0,-270060000.0,-270060000.0,-3672635000.0,-2312039000.0,-2312039000.0,-2312039000.0,-2312039000.0,-4520129000.0,-1968703000.0,-2702569000.0,-3202554000.0,-3592979000.0,-351391000.0,-798422000.0,-1106896000.0,-3531593000.0,-1809768000.0,-2222442000.0,-2505642000.0,-2126206000.0,-241964000.0,-361435000.0,-1291136000.0,-3502075000.0,920174000.0,756640000.0,400418000.0,-183443000.0,421077000.0,130251000.0,-2133293000.0,154581000.0,197268000.0,-2531364000.0,-1058325000.0,-2386471000.0,149748000.0,1142180000.0,2329745000.0,-2048791000.0,-139140000.0,-1205134000.0,-2988472000.0,2347928000.0,-808547000.0,-2085261000.0,-3284510000.0,-4516268000.0,-932837000.0,-1326216000.0,-2563554000.0,-3703815000.0,-580931000.0,-1859742000.0,-3309218000.0
NetCashProvidedByUsedInOperatingActivities / USD,184333000.0,290449000.0,360683000.0,360683000.0,360683000.0,288604000.0,381259000.0,381259000.0,381259000.0,381259000.0,417633000.0,364741000.0,364741000.0,364741000.0,364741000.0,588224000.0,199808000.0,406737000.0,625907000.0,818133000.0,258661000.0,595534000.0,854169000.0,988497000.0,226182000.0,619346000.0,1036324000.0,1138670000.0,380609000.0,855657000.0,1280168000.0,1382599000.0,385526000.0,844109000.0,1162464000.0,1639064000.0,368644000.0,838424000.0,1211148000.0,1434177000.0,343895000.0,854482000.0,1209900000.0,1583944000.0,411857000.0,811616000.0,1109584000.0,1535968000.0,303658000.0,638913000.0,991995000.0,1364756000.0,324520000.0,719331000.0,1075322000.0,1275325000.0,376058000.0,792303000.0,1231359000.0,1328708000.0,406806000.0,1012225000.0,1697209000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,5000.0,40000.0,126000.0,126000.0,126000.0,-383000.0,-342000.0,-342000.0,-342000.0,-342000.0,-2721000.0,357000.0,357000.0,357000.0,357000.0,-4894000.0,139000.0,-774000.0,-4462000.0,-2415000.0,-1175000.0,-1502000.0,-1339000.0,-6770000.0,2271000.0,3804000.0,4666000.0,147000.0,153000.0,-924000.0,2553000.0,4799000.0,823000.0,4156000.0,7735000.0,4267000.0,4208000.0,5373000.0,13539000.0,17839000.0,11832000.0,24110000.0,82166000.0,24796000.0,19096000.0,-934000.0,68459000.0,97978000.0,646000.0,20146000.0,30819000.0,60008000.0,3826000.0,9714000.0,13828000.0,38341000.0,2962000.0,6264000.0,13516000.0,19354000.0,4488000.0,10444000.0,17395000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,120359000.0,139489000.0,260098000.0,260098000.0,260098000.0,66893000.0,171190000.0,171190000.0,171190000.0,171190000.0,129826000.0,106882000.0,106882000.0,106882000.0,106882000.0,157108000.0,55058000.0,46551000.0,67245000.0,221884000.0,50022000.0,121851000.0,258107000.0,78714000.0,190799000.0,503373000.0,685413000.0,446745000.0,148969000.0,344444000.0,679353000.0,818344000.0,312639000.0,501068000.0,575118000.0,1012397000.0,437671000.0,592103000.0,656487000.0,463595000.0,280470000.0,418232000.0,1008108000.0,758250000.0,310284000.0,489530000.0,815115000.0,1232432000.0,71546000.0,97803000.0,277466000.0,978844000.0,61925000.0,151709000.0,144942000.0,336138000.0,25673000.0,128713000.0,256183000.0,141214000.0,127146000.0,381860000.0,831709000.0
NotesReceivableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330339000.0,594407000.0,598706000.0,796855000.0,270382000.0,730602000.0,1295663000.0,1326467000.0,443372000.0,1242159000.0,,1068681000.0,1068681000.0,890844000.0,890844000.0,890844000.0,890844000.0,1361587000.0,1361587000.0,1361587000.0,1361587000.0,1805044000.0,1805044000.0,1805044000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
NumberOfRealEstateProperties / property,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343369000.0,766670000.0,1178817000.0,1588400000.0,381084000.0,766670000.0,1178817000.0,1380422000.0,389960000.0,786265000.0,1061311000.0,1588400000.0,302843000.0,657566000.0,1015550000.0,1443360000.0,356390000.0,717801000.0,1079784000.0,1374695000.0,384059000.0,767498000.0,1152005000.0,1451786000.0,417652000.0,753463000.0,1183949000.0
OperatingLeaseLeaseIncomeLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387836000.0,,,,1240012000.0,,,,1193837000.0,,,,1258238000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347113000.0,360298000.0,343915000.0,364803000.0,364803000.0,364803000.0,364803000.0,364803000.0,311164000.0,311164000.0,311164000.0,311164000.0,434261000.0,434261000.0,434261000.0,434261000.0,302360000.0,302360000.0,302360000.0,302360000.0,303553000.0,303553000.0,303553000.0,303553000.0,1150062000.0,1150062000.0,1150062000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805000.0,4627000.0,4949000.0,5489000.0,,,,5489000.0,,,,5489000.0,,,,3918000.0,,,,6008000.0,,,,5570000.0,,,
OperatingLeaseVariableLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47350000.0,94017000.0,147815000.0,200564000.0,47350000.0,94017000.0,147815000.0,200564000.0,55754000.0,104605000.0,153217000.0,200564000.0,46026000.0,89890000.0,134632000.0,203348000.0,48074000.0,96309000.0,145541000.0,180858000.0,53794000.0,108566000.0,163980000.0,193548000.0,56228000.0,109607000.0,165863000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524,0.0521,0.0519,0.05,,,,0.05,,,,0.0502,,,,0.0972,,,,0.0556,,,,0.053,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,96253000.0,96253000.0,96253000.0,96253000.0,133568000.0,,,,378791000.0,,,,443197000.0,,,,418739000.0,,,,448475000.0,,,,348031000.0,,,,337287000.0,,,,351254000.0,,,,340827000.0,,,,335293000.0,,,,358461000.0,,,,358461000.0,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71860000.0,,,,193631000.0,,,,135042000.0,,,,135944000.0,,,,139691000.0,,,
OtherAssets / USD,199339000.0,199339000.0,199339000.0,199339000.0,199339000.0,328988000.0,328988000.0,328988000.0,328988000.0,328988000.0,380527000.0,380527000.0,380527000.0,380527000.0,380527000.0,411095000.0,553310000.0,553310000.0,553310000.0,553310000.0,448117000.0,448117000.0,448117000.0,466026000.0,706306000.0,706306000.0,706306000.0,706306000.0,826298000.0,826298000.0,826298000.0,826298000.0,560991000.0,560991000.0,560991000.0,560991000.0,1921303000.0,1921303000.0,1921303000.0,686846000.0,2261480000.0,2261480000.0,2261480000.0,757748000.0,4008695000.0,4008695000.0,4008695000.0,629031000.0,2623215000.0,2623215000.0,2623215000.0,2623215000.0,3753414000.0,3753414000.0,3753414000.0,3753414000.0,5236253000.0,5236253000.0,5236253000.0,5236253000.0,7192631000.0,7192631000.0,7192631000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-22706000.0,-43457000.0,-18164000.0,-881000.0,-9889000.0,3220000.0,-39444000.0,-23247000.0,-29197000.0,3187000.0,-22011000.0,-71964000.0,1372000.0,-49012000.0,-48496000.0,-46679000.0,5713000.0,33426000.0,70769000.0,-85557000.0,79024000.0,-121802000.0,-137095000.0,337433000.0,78620000.0,24596000.0,-76241000.0,-253022000.0,-265577000.0,-252562000.0,-109209000.0,161915000.0,44210000.0,57204000.0,-55059000.0,103612000.0,-66948000.0,-373671000.0,-746165000.0,-52826000.0,80765000.0,200284000.0,35098000.0,-466910000.0,-85830000.0,-114170000.0,133024000.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62698000.0,88005000.0,100205000.0,211390000.0,-87682000.0,12725000.0,91672000.0,211390000.0,259112000.0,231941000.0,86429000.0,-131120000.0,-20037000.0,-29845000.0,100866000.0,-134369000.0,51940000.0,336021000.0,753588000.0,79702000.0,-69738000.0,-155622000.0,-49173000.0,442620000.0,60615000.0,69711000.0,-125277000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,-1778000.0,-1778000.0,745000.0,-8208000.0,-8208000.0,-8208000.0,-8208000.0,-829000.0,-22063000.0,-42600000.0,-17094000.0,900000.0,-8900000.0,4481000.0,-37728000.0,-20000000.0,-43043000.0,-13610000.0,-41432000.0,-67303000.0,-5692000.0,-59200000.0,-52377000.0,-47199000.0,-4856000.0,16949000.0,50486000.0,-78833000.0,16326000.0,16326000.0,16326000.0,80414000.0,-9062000.0,-9062000.0,-9062000.0,-41288000.0,-6465000.0,-20621000.0,-22780000.0,31335000.0,24173000.0,27359000.0,45807000.0,-30757000.0,-15008000.0,-37650000.0,7423000.0,26876000.0,11027000.0,44662000.0,-14075000.0,-24290000.0,-25215000.0,-44459000.0,7747000.0
OtherDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16521000.0,243932000.0,491984000.0,764429000.0,950459000.0,274801000.0,540172000.0,795704000.0,1027073000.0,244426000.0,485311000.0,753065000.0,1038437000.0,304088000.0,614383000.0,968082000.0,1037566000.0,339112000.0,681057000.0,1020371000.0,1310368000.0,365863000.0,747908000.0,1151687000.0
OtherExpenses / USD,,,,,,,,,,,,,,,,,,,10262000.0,0.0,,0.0,10262000.0,0.0,,10583000.0,10583000.0,10262000.0,0.0,3161000.0,3161000.0,46231000.0,11675000.0,18014000.0,117608000.0,11998000.0,3712000.0,13770000.0,102396000.0,177776000.0,8756000.0,30384000.0,36570000.0,,6292000.0,25703000.0,37247000.0,,10994000.0,22681000.0,26256000.0,70335000.0,26069000.0,61235000.0,76716000.0,41739000.0,22745000.0,33814000.0,72034000.0,101670000.0,14131000.0,62815000.0,83054000.0
OtherFiniteLivedIntangibleAssetsGross / USD,127390000.0,127390000.0,127390000.0,127390000.0,127390000.0,258079000.0,258079000.0,258079000.0,258079000.0,258079000.0,428199000.0,428199000.0,428199000.0,428199000.0,428199000.0,673684000.0,1070754000.0,1070754000.0,1070754000.0,1070754000.0,1135936000.0,1135936000.0,1135936000.0,1135936000.0,1350585000.0,1350585000.0,1350585000.0,1350585000.0,1402884000.0,1402884000.0,1402884000.0,1402884000.0,1502471000.0,1502471000.0,1502471000.0,1502471000.0,1581159000.0,1581159000.0,1581159000.0,1581159000.0,1617051000.0,1617051000.0,1617051000.0,1617051000.0,1500030000.0,1500030000.0,1500030000.0,1500030000.0,1789628000.0,1789628000.0,1789628000.0,1789628000.0,1945458000.0,1945458000.0,1945458000.0,1945458000.0,2166470000.0,2166470000.0,2166470000.0,2166470000.0,2548766000.0,2548766000.0,2548766000.0
OtherGeneralExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692341000.0,222220000.0,455920000.0,714816000.0
OtherIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32634000.0,8580000.0,92460000.0,127938000.0,84547000.0,29151000.0,61298000.0,105905000.0
OtherLiabilities / USD,145713000.0,145713000.0,145713000.0,145713000.0,145713000.0,244345000.0,244345000.0,244345000.0,244345000.0,244345000.0,371557000.0,371557000.0,371557000.0,371557000.0,371557000.0,462099000.0,640573000.0,640573000.0,640573000.0,640573000.0,626825000.0,626825000.0,626825000.0,626825000.0,697191000.0,697191000.0,697191000.0,697191000.0,827034000.0,827034000.0,827034000.0,827034000.0,911863000.0,911863000.0,911863000.0,911863000.0,1034283000.0,1034283000.0,1034283000.0,1034283000.0,1009482000.0,1009482000.0,1009482000.0,494323000.0,1041594000.0,1041594000.0,1041594000.0,418842000.0,1235554000.0,1235554000.0,1235554000.0,180663000.0,1535325000.0,1535325000.0,1535325000.0,311506000.0,,,,325715000.0,,,
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3712000.0,-13770000.0,-102396000.0,,-8756000.0,-30384000.0,-36570000.0,-112898000.0,-6292000.0,-25703000.0,-37247000.0,-52612000.0,-10994000.0,,,-70335000.0,-26069000.0,-61235000.0,-76716000.0,-41739000.0,-22745000.0,-33814000.0,-72034000.0,,,,
PaymentsForCapitalImprovements / USD,,,,,,,,,,,,,,,,-89247000.0,-24129000.0,-48480000.0,-82519000.0,135450000.0,-27406000.0,-54688000.0,86324000.0,135832000.0,29828000.0,67086000.0,122640000.0,132780000.0,35025000.0,87529000.0,141200000.0,187752000.0,42115000.0,93147000.0,159142000.0,219146000.0,46547000.0,111332000.0,173635000.0,250276000.0,56935000.0,124176000.0,206413000.0,266183000.0,69382000.0,122103000.0,183324000.0,328824000.0,28780000.0,94483000.0,165691000.0,244989000.0,90229000.0,200069000.0,315835000.0,282588000.0,91339000.0,204978000.0,334090000.0,476016000.0,132509000.0,297602000.0,538752000.0
PaymentsForConstructionInProcess / USD,,,595452000.0,595452000.0,595452000.0,223464000.0,492897000.0,492897000.0,492897000.0,492897000.0,,,,,,-301604000.0,-40053000.0,-119333000.0,-178850000.0,286410000.0,-52717000.0,-95201000.0,140829000.0,247560000.0,59552000.0,114478000.0,165311000.0,197881000.0,66739000.0,249867000.0,325372000.0,244561000.0,69334000.0,149046000.0,198068000.0,403131000.0,22735000.0,62978000.0,88146000.0,232715000.0,55391000.0,155409000.0,258113000.0,160706000.0,48775000.0,93031000.0,126699000.0,323488000.0,73605000.0,144344000.0,263325000.0,201336000.0,138141000.0,286427000.0,463465000.0,417963000.0,226226000.0,474115000.0,730712000.0,631737000.0,231763000.0,459122000.0,632511000.0
PaymentsForHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27774000.0,70937000.0,,,,,1988000.0,,7196000.0,,1988000.0,,7196000.0,,1988000.0,,,,14505000.0,,,,,,3359000.0,3359000.0
PaymentsForProceedsFromHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19665000.0,55771000.0,52719000.0,,,,,,,,,,,,,,,,,,,,,-3933000.0,-3933000.0,-3933000.0,-63747000.0,-913000.0,-6631000.0,-10712000.0
PaymentsForProceedsFromLoansReceivable / USD,,,64940000.0,64940000.0,64940000.0,33680000.0,-37362000.0,-37362000.0,-37362000.0,-37362000.0,-112515000.0,53770000.0,53770000.0,53770000.0,53770000.0,-137334000.0,-37955000.0,-2475000.0,-8219000.0,630074000.0,19063000.0,33936000.0,32996000.0,14173000.0,368194000.0,379246000.0,374874000.0,96711000.0,-66523000.0,-117284000.0,-119596000.0,466892000.0,16583000.0,14217000.0,-12212000.0,-119668000.0,-63184000.0,-43136000.0,-82456000.0,-113764000.0,,,,,,,,,,,702591000.0,215995000.0,-50006000.0,-43615000.0,-39201000.0,654189000.0,39239000.0,29904000.0,260150000.0,-40265000.0,80317000.0,442086000.0,352828000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44094000.0,,,,44535000.0,,,,8282000.0,,,,-7726000.0,,,,26595000.0,80548000.0,95819000.0,95366000.0,98459000.0,11723000.0,37185000.0,49271000.0
PaymentsOfDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047968000.0,,354678000.0,610847000.0,864115000.0,,254915000.0,509665000.0,770457000.0,1119232000.0,273045000.0,549842000.0,833296000.0,1035906000.0,300195000.0,603597000.0,922288000.0,1131527000.0,352184000.0,718278000.0,1127046000.0
PaymentsOfDividendsCommonStock / USD,,,253659000.0,253659000.0,253659000.0,,311760000.0,311760000.0,311760000.0,311760000.0,,348578000.0,348578000.0,348578000.0,348578000.0,483746000.0,199546000.0,399815000.0,618992000.0,653321000.0,230801000.0,462551000.0,708923000.0,839939000.0,272569000.0,561914000.0,852563000.0,969661000.0,305770000.0,613163000.0,921381000.0,1144727000.0,315415000.0,634296000.0,955631000.0,1233519000.0,323726000.0,647098000.0,971280000.0,1277321000.0,344760000.0,698437000.0,1051687000.0,1300141000.0,356001000.0,610847000.0,865357000.0,1404977000.0,254952000.0,510424000.0,771984000.0,1120187000.0,273668000.0,551283000.0,834779000.0,1037194000.0,301829000.0,602601000.0,921319000.0,1133182000.0,352529000.0,718711000.0,1127827000.0
PaymentsOfFinancingCosts / USD,3364000.0,7286000.0,348000.0,348000.0,348000.0,1993000.0,7431000.0,7431000.0,7431000.0,7431000.0,25994000.0,3869000.0,3869000.0,3869000.0,3869000.0,28867000.0,9650000.0,10790000.0,12398000.0,7152000.0,2284000.0,3395000.0,17429000.0,13503000.0,4485000.0,5285000.0,7834000.0,16782000.0,1217000.0,17439000.0,18831000.0,11513000.0,36674000.0,52838000.0,54027000.0,22196000.0,14341000.0,18639000.0,29701000.0,54333000.0,19566000.0,24177000.0,82249000.0,29691000.0,722000.0,4725000.0,35925000.0,84142000.0,1221000.0,72251000.0,72251000.0,39087000.0,69000.0,4081000.0,4881000.0,73735000.0,6444000.0,6958000.0,7619000.0,5062000.0,6000.0,6000.0,23460000.0
PaymentsToAcquireCommercialRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805264000.0,237610000.0,2718808000.0,3004768000.0,3560360000.0,390802000.0,390802000.0,393374000.0,3959683000.0,203107000.0,661285000.0,2735206000.0,903756000.0,601410000.0,1471767000.0,2292998000.0,4084174000.0,,,,2306020000.0,,,
PaymentsToAcquireInterestInJointVenture / USD,0.0,0.0,196413000.0,159981000.0,174574000.0,174692000.0,0.0,0.0,0.0,0.0,779000.0,196413000.0,196413000.0,196413000.0,196413000.0,2784000.0,359575000.0,361107000.0,381667000.0,227735000.0,214832000.0,246794000.0,246794000.0,99769000.0,83964000.0,117047000.0,139295000.0,353496000.0,12784000.0,39644000.0,41747000.0,160323000.0,13073000.0,65631000.0,73802000.0,101415000.0,14366000.0,32768000.0,42697000.0,114365000.0,26854000.0,119001000.0,194490000.0,136854000.0,137129000.0,225739000.0,301031000.0,279631000.0,94095000.0,233296000.0,278833000.0,411154000.0,115249000.0,307513000.0,390493000.0,396020000.0,112822000.0,206160000.0,267359000.0,502171000.0,103825000.0,146196000.0,218974000.0
