fact_unit,2010-09-03,2010-12-09,2011-03-25,2011-06-03,2011-09-02,2011-12-08,2012-03-27,2012-06-01,2012-08-31,2012-12-06,2013-03-27,2013-06-04,2013-09-05,2013-12-10,2014-03-27,2014-06-04,2014-09-09,2014-12-03,2015-03-25,2015-05-12,2015-08-05,2015-08-07,2015-10-30,2016-02-26,2016-04-28,2016-07-29,2016-11-04,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-23,2018-05-04,2018-07-27,2018-10-26,2019-02-19,2019-04-30,2019-07-30,2019-10-29,2020-02-18,2020-05-05,2020-08-04,2020-11-02,2021-02-23,2021-05-04,2021-08-03,2021-11-02,2022-02-15,2022-05-03,2022-08-02,2022-11-01,2023-02-14,2023-05-02,2023-08-01,2023-10-31,2024-02-13,2024-04-30,2024-07-30,2024-10-29,2025-02-11,2025-05-06,2025-08-05,2025-11-04
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000000.0,94000000.0,230000000.0,49000000.0,157000000.0,130000000.0,184000000.0,163000000.0,131000000.0,127000000.0,164000000.0,148000000.0,112000000.0,119000000.0,189000000.0,167000000.0,114000000.0,118000000.0,141000000.0
RestrictedCashAndCashEquivalents / USD,,,29000000.0,,,,38000000.0,,,,43000000.0,,,,51000000.0,,,,,,,,,,,,,,,,20000000.0,20000000.0,32000000.0,32000000.0,32000000.0,32000000.0,42000000.0,42000000.0,42000000.0,42000000.0,49000000.0,49000000.0,49000000.0,49000000.0,163000000.0,163000000.0,163000000.0,,148000000.0,148000000.0,148000000.0,,167000000.0,167000000.0,167000000.0,,151000000.0,151000000.0,151000000.0,,141000000.0,141000000.0,141000000.0
RetainedEarningsAccumulatedDeficit / USD,239000000.0,239000000.0,239000000.0,408000000.0,408000000.0,408000000.0,408000000.0,164000000.0,164000000.0,164000000.0,164000000.0,510000000.0,510000000.0,510000000.0,510000000.0,25000000.0,25000000.0,25000000.0,25000000.0,-424000000.0,-424000000.0,-424000000.0,-424000000.0,-424000000.0,-277000000.0,-277000000.0,-277000000.0,-277000000.0,-177000000.0,-177000000.0,-177000000.0,-177000000.0,-7000000.0,-7000000.0,-7000000.0,-7000000.0,372000000.0,372000000.0,372000000.0,372000000.0,896000000.0,896000000.0,896000000.0,896000000.0,1328000000.0,1328000000.0,1328000000.0,1328000000.0,1880000000.0,1880000000.0,1880000000.0,1880000000.0,2367000000.0,2367000000.0,2367000000.0,2367000000.0,2364000000.0,2364000000.0,2364000000.0,2364000000.0,3410000000.0,3410000000.0,3410000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443000000.0,5151000000.0,7654000000.0,7043000000.0,2443000000.0,4972000000.0,7547000000.0,10194000000.0,2559000000.0,5275000000.0,8052000000.0,10194000000.0,2864000000.0,5756000000.0,8974000000.0,10976000000.0,3291000000.0,6708000000.0,10157000000.0,12197000000.0,3478000000.0,7045000000.0,10624000000.0,13617000000.0,3679000000.0,7492000000.0,11389000000.0,14287000000.0,3951000000.0,8058000000.0,12227000000.0
RevenueNotFromContractWithCustomer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,,,,118000000.0,25000000.0,47000000.0,71000000.0,118000000.0,24000000.0,55000000.0,89000000.0,100000000.0,16000000.0,46000000.0,75000000.0,120000000.0,20000000.0,45000000.0,69000000.0,109000000.0,24000000.0,49000000.0,70000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300000000.0,9000000000.0,10800000000.0,10200000000.0,11000000000.0,10600000000.0,10800000000.0,10900000000.0,13800000000.0,15300000000.0,15300000000.0,15700000000.0,16000000000.0,14600000000.0,14600000000.0,15600000000.0,15400000000.0,15100000000.0,14300000000.0,15400000000.0,14500000000.0,13900000000.0,15500000000.0,15400000000.0,14300000000.0,13800000000.0,16000000000.0,16300000000.0,17000000000.0,16000000000.0,17000000000.0
Revenues / USD,5398000000.0,8163000000.0,10070000000.0,2627000000.0,5376000000.0,8197000000.0,10580000000.0,2688000000.0,5284000000.0,8026000000.0,10798000000.0,2764000000.0,5589000000.0,4899000000.0,5836000000.0,1597000000.0,3050000000.0,4464000000.0,6449000000.0,1312000000.0,2618000000.0,2618000000.0,3894000000.0,5755000000.0,1246000000.0,2503000000.0,3805000000.0,4690000000.0,1312000000.0,2600000000.0,4468000000.0,4712000000.0,2580000000.0,,,,,,7547000000.0,10170000000.0,2577000000.0,5305000000.0,8140000000.0,10194000000.0,2889000000.0,5803000000.0,9045000000.0,11094000000.0,3315000000.0,6763000000.0,10246000000.0,12297000000.0,3494000000.0,7091000000.0,10699000000.0,13737000000.0,3699000000.0,7537000000.0,11458000000.0,14396000000.0,3975000000.0,8107000000.0,12297000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,12000000.0,,,,51000000.0,,,,1000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,34000000.0,81000000.0,141000000.0,,,,141000000.0,,,,141000000.0,,,,314000000.0,,,,161000000.0,,,,122000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,57000000.0,,,,64000000.0,,,,93000000.0,,,,103000000.0,,,,100000000.0,,,,94000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,65000000.0,,,,74000000.0,,,,105000000.0,,,,114000000.0,,,,107000000.0,,,,98000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,,,,2000000.0,,,,3000000.0,,,,6000000.0,,,,5000000.0,,,,1000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,1000000.0,,,,4000000.0,,,,11000000.0,,,,11000000.0,,,,8000000.0,,,,4000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,,,,35000000.0,,,,44000000.0,,,,42000000.0,,,,44000000.0,,,,43000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,8000000.0,,,,10000000.0,,,,18000000.0,,,,20000000.0,,,,18000000.0,,,,18000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,20000000.0,,,,23000000.0,,,,29000000.0,,,,31000000.0,,,,32000000.0,,,,32000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,,,,10000000.0,,,,12000000.0,,,,11000000.0,,,,7000000.0,,,,4000000.0,,,
SalesTypeLeaseInterestIncomeLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,6000000.0,0.0,0.0,1000000.0,6000000.0,,,,6000000.0,,,,8000000.0,,,,8000000.0,,,,9000000.0,,,
SalesTypeLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,4000000.0,1000000.0,2000000.0,-1000000.0,4000000.0,,,,4000000.0,,,,22000000.0,,,,28000000.0,,,,22000000.0,,,
SalesTypeLeaseLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,57000000.0,,,,57000000.0,,,,64000000.0,,,,93000000.0,,,,103000000.0,,,,100000000.0,,,
SalesTypeLeaseRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,68000000.0,84000000.0,10000000.0,16000000.0,68000000.0,84000000.0,,,,84000000.0,,,,61000000.0,,,,80000000.0,,,,65000000.0,,,
SalesTypeLeaseSellingProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-2000000.0,1000000.0,2000000.0,-2000000.0,-2000000.0,,,,-2000000.0,,,,14000000.0,,,,20000000.0,,,,13000000.0,,,
SellingGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,274000000.0,367000000.0,,128000000.0,232000000.0,343000000.0,467000000.0,84000000.0,171000000.0,171000000.0,240000000.0,440000000.0,75000000.0,126000000.0,180000000.0,280000000.0,60000000.0,116000000.0,204000000.0,201000000.0,181000000.0,367000000.0,561000000.0,422000000.0,178000000.0,352000000.0,547000000.0,737000000.0,166000000.0,341000000.0,518000000.0,729000000.0,197000000.0,383000000.0,583000000.0,689000000.0,159000000.0,392000000.0,625000000.0,770000000.0,236000000.0,498000000.0,730000000.0,851000000.0,233000000.0,470000000.0,709000000.0,951000000.0,226000000.0,457000000.0,704000000.0
ShareBasedCompensation / USD,51000000.0,80000000.0,94000000.0,23000000.0,50000000.0,76000000.0,103000000.0,24000000.0,43000000.0,64000000.0,99000000.0,24000000.0,46000000.0,42000000.0,55000000.0,15000000.0,30000000.0,43000000.0,53000000.0,11000000.0,23000000.0,23000000.0,33000000.0,55000000.0,6000000.0,14000000.0,23000000.0,40000000.0,8000000.0,16000000.0,25000000.0,30000000.0,10000000.0,20000000.0,32000000.0,35000000.0,11000000.0,23000000.0,33000000.0,43000000.0,12000000.0,25000000.0,38000000.0,44000000.0,15000000.0,30000000.0,45000000.0,52000000.0,15000000.0,32000000.0,49000000.0,62000000.0,16000000.0,35000000.0,53000000.0,67000000.0,18000000.0,37000000.0,57000000.0,73000000.0,20000000.0,40000000.0,59000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,10500000.0,10300000.0,10000000.0,,10000000.0,9400000.0,9300000.0,,8500000.0,8800000.0,1500000.0,1900000.0,,,,1500000.0,,,,,800000.0,,,,1600000.0,,,,1600000.0,,,,1400000.0,,,,1400000.0,,,,1400000.0,,,,1200000.0,,,,1000000.0,,,,1100000.0,,,,600000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,18.05,18.09,18.13,,18.3,18.33,18.33,,17.28,16.09,64.17,44.36,,,,40.9,,,,,38.39,,,,28.19,,,,29.13,,,,31.72,,,,37.04,,,,42.85,,,,51.47,,,,69.7,,,,78.73,,,,86.05,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,132000000.0,8000000.0,8000000.0,8000000.0,57000000.0,,,,36000000.0,,,,8000000.0,,,,1000000.0,,,,,1000000.0,,,,1000000.0,,,,9000000.0,,,,5000000.0,,,,23000000.0,,,,24000000.0,,,,21000000.0,,,,29000000.0,,,,27000000.0,,,,41000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,-3200000.0,-1600000.0,-2000000.0,-3000000.0,-3000000.0,4700000.0,5500000.0,5700000.0,2800000.0,4700000.0,5200000.0,1300000.0,900000.0,,,,1600000.0,,,,,1300000.0,,,,1500000.0,,,,900000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,0.0,,,,100000.0,,,,0.0,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,13.27,15.52,15.94,16.42,15.57,17.46,17.48,17.48,16.14,18.37,18.02,71.8,66.91,,,,70.17,,,,,71.8,,,,43.9,,,,42.03,,,,34.98,,,,35.72,,,,49.65,,,,58.08,,,,66.84,,,,85.42,,,,92.1,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,1300000.0,1400000.0,1400000.0,1300000.0,,,,,1400000.0,,,,700000.0,,,,600000.0,,,,600000.0,,,,500000.0,,,,400000.0,,,,500000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,294000000.0,11000000.0,11000000.0,11000000.0,186000000.0,,,,66000000.0,14000000.0,32000000.0,0.0,11000000.0,,,,24000000.0,,,,,24000000.0,,,,25000000.0,,,,14000000.0,,,,43000000.0,,,,70000000.0,,,,86000000.0,,,,36000000.0,,,,128000000.0,,,,108000000.0,,,,54000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,53500000.0,25000000.0,25000000.0,25000000.0,39900000.0,20800000.0,20800000.0,20800000.0,31600000.0,19600000.0,19600000.0,4900000.0,6200000.0,,,,5200000.0,,,,,4900000.0,,,,4500000.0,,,,3600000.0,,,,2400000.0,,,,3300000.0,,,,2800000.0,,,,2400000.0,,,,2400000.0,,,,2200000.0,,,,2100000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,13.41,17.31,17.31,17.31,15.08,17.9,17.9,17.9,16.26,16.81,16.81,67.24,69.25,,,,71.6,,,,,67.24,,,,40.32,,,,38.5,,,,38.21,,,,29.77,,,,34.38,,,,39.41,,,,46.04,,,,56.01,,,,65.18,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,11000000.0,,,,,,,,,,,,23000000.0,,,,13000000.0,,,,,41000000.0,,,,67000000.0,,,,83000000.0,,,,36000000.0,,,,126000000.0,,,,108000000.0,,,,54000000.0,,,,42000000.0,,,,41000000.0,,,,58000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,23600000.0,,,,19700000.0,,,,9000000.0,,,,4300000.0,,,,3500000.0,,,,,2300000.0,,,,3100000.0,,,,2700000.0,,,,2400000.0,,,,2400000.0,,,,2200000.0,,,,2000000.0,,,,1700000.0,,,,1800000.0,,,,1200000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,17.28,,,,17.93,,,,18.3,,,,40.53,,,,38.57,,,,,38.11,,,,29.58,,,,33.98,,,,39.15,,,,45.8,,,,55.67,,,,64.91,,,,81.24,,,,86.14,,,,97.34,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,14.08,,,,58.75,,,,43.1,,,,,43.1,,,,34.89,,,,38.53,,,,34.11,,,,27.23,,,,30.4,,,,30.86,,,,35.94,,,,38.79,,,,39.26,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,13.21,13.2,17.43,13.55,13.67,54.86,67.67,,,,52.79,,,,,54.86,,,,37.25,,,,42.64,,,,43.56,,,,53.51,,,,63.75,,,,63.61,,,,106.73,,,,90.25,,,,105.01,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,2000000.0,4000000.0,4000000.0,,,,,4000000.0,,,,,15000000.0,,,,37000000.0,,,,56000000.0,,,,29000000.0,,,,89000000.0,,,,85000000.0,,,,48000000.0,,,,34000000.0,,,,32000000.0,,,,36000000.0,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,5000000.0,7000000.0,,,,7000000.0,,,,7000000.0,,,,8000000.0,,,,4000000.0,,,,3000000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,4400000.0,4400000.0,4400000.0,10800000.0,,,,9100000.0,,,,1100000.0,,,,200000.0,,,,,200000.0,,,,100000.0,,,,900000.0,,,,400000.0,,,,800000.0,,,,600000.0,,,,500000.0,,,,400000.0,,,,400000.0,,,,600000.0,,,
StockIssuedDuringPeriodValueNewIssues / USD,56000000.0,66000000.0,235000000.0,24000000.0,31000000.0,38000000.0,177000000.0,7000000.0,14000000.0,19000000.0,83000000.0,6000000.0,26000000.0,30000000.0,44000000.0,4000000.0,7000000.0,,,,,,,,,,,,,,,,3000000.0,10000000.0,13000000.0,,5000000.0,5000000.0,5000000.0,16000000.0,11000000.0,11000000.0,11000000.0,17000000.0,9000000.0,9000000.0,9000000.0,28000000.0,14000000.0,14000000.0,14000000.0,36000000.0,15000000.0,15000000.0,15000000.0,46000000.0,14000000.0,14000000.0,14000000.0,51000000.0,14000000.0,14000000.0,14000000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,-451000000.0,456000000.0,595000000.0,265000000.0,444000000.0,477000000.0,614000000.0,19000000.0,20000000.0,21000000.0,625000000.0,16000000.0,17000000.0,17000000.0,478000000.0,,,,22000000.0,,,,,319000000.0,,,114000000.0,215000000.0,,,,118000000.0,6000000.0,25000000.0,26000000.0,24000000.0,22000000.0,22000000.0,22000000.0,31000000.0,222000000.0,222000000.0,222000000.0,438000000.0,32000000.0,32000000.0,32000000.0,458000000.0,123000000.0,123000000.0,123000000.0,105000000.0,526000000.0,526000000.0,526000000.0,270000000.0,43000000.0,43000000.0,43000000.0,542000000.0,184000000.0,184000000.0,184000000.0
StockholdersEquity / USD,2291000000.0,2291000000.0,1868000000.0,2491000000.0,2491000000.0,2491000000.0,2083000000.0,2181000000.0,2181000000.0,2181000000.0,2291000000.0,2618000000.0,2618000000.0,2618000000.0,2491000000.0,1595000000.0,1595000000.0,1595000000.0,2181000000.0,998000000.0,998000000.0,998000000.0,998000000.0,2618000000.0,1068000000.0,1068000000.0,1068000000.0,1068000000.0,3135000000.0,3135000000.0,3135000000.0,3135000000.0,3370000000.0,3370000000.0,3370000000.0,3370000000.0,3308000000.0,3308000000.0,3308000000.0,3308000000.0,3413000000.0,3413000000.0,3413000000.0,3413000000.0,3862000000.0,3862000000.0,3862000000.0,3862000000.0,4291000000.0,4291000000.0,4291000000.0,4291000000.0,4299000000.0,4299000000.0,4299000000.0,4299000000.0,4201000000.0,4201000000.0,4201000000.0,4201000000.0,4412000000.0,4412000000.0,4412000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,998000000.0,1595000000.0,3147000000.0,3147000000.0,3147000000.0,998000000.0,3147000000.0,3147000000.0,3147000000.0,1068000000.0,3383000000.0,3383000000.0,3383000000.0,3147000000.0,3311000000.0,3311000000.0,3311000000.0,3383000000.0,3417000000.0,3417000000.0,3417000000.0,3311000000.0,3871000000.0,3871000000.0,3871000000.0,3417000000.0,4344000000.0,4344000000.0,4344000000.0,3871000000.0,4353000000.0,4353000000.0,4353000000.0,4344000000.0,4258000000.0,4258000000.0,4258000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,4000000.0,6000000.0,,,,6000000.0,,,,6000000.0,,,,11000000.0,,,,8000000.0,,,,6000000.0,,,
UnbilledContractsReceivable / USD,,,,,,,,,,,,,,,,,,,288000000.0,,,,,230000000.0,,,187000000.0,216000000.0,,,,821000000.0,,,,1074000000.0,,,,818000000.0,,,,735000000.0,,,,906000000.0,,,,1022000000.0,,,,1010000000.0,,,,1041000000.0,,,
UnrecognizedTaxBenefits / USD,,,53000000.0,,,,31000000.0,,,,44000000.0,,,,23000000.0,,,,129000000.0,,,,,21000000.0,,,,14000000.0,,,,17000000.0,,,,11000000.0,,,,9000000.0,,,,10000000.0,,,,6000000.0,,,,5000000.0,,,,6000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,5000000.0,,,,1000000.0,,,,8000000.0,,,,4000000.0,,,,107000000.0,,,,,0.0,,,,5000000.0,,,,15000000.0,,,,7000000.0,,,,2000000.0,,,,5000000.0,,,,1000000.0,,,,0.0,,,,2000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,30000000.0,,,,12000000.0,,,,12000000.0,,,,0.0,,,,1000000.0,,,,,0.0,,,,1000000.0,,,,,,,,,,,,1000000.0,,,,2000000.0,,,,11000000.0,,,,0.0,,,,3000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,7000000.0,,,,5000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,,,,,,,,,0.0,,,,4000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,9000000.0,,,,10000000.0,,,,1000000.0,,,,102000000.0,,,,0.0,,,,,0.0,,,,2000000.0,,,,5000000.0,,,,1000000.0,,,,2000000.0,,,,3000000.0,,,,,,,,0.0,,,,0.0,,,,91000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,4000000.0,,,,2000000.0,,,,0.0,,,,11000000.0,,,,1000000.0,,,,2000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,,,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,1000000.0,,,,5000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,,9000000.0,,,,4000000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,23000000.0,,,,36000000.0,,,,17000000.0,,,,108000000.0,,,,10000000.0,,,,,6000000.0,,,,5000000.0,,,,7000000.0,,,,4000000.0,,,,7000000.0,,,,6000000.0,,,,4000000.0,,,,5000000.0,,,,2000000.0,,,,0.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,51000000.0,79000000.0,107000000.0,,,,107000000.0,,,,107000000.0,,,,103000000.0,,,,90000000.0,,,,42000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,402000000.0,378000000.0,371000000.0,368000000.0,390000000.0,348000000.0,343000000.0,339000000.0,366000000.0,330000000.0,332000000.0,83000000.0,84000000.0,84000000.0,84000000.0,84000000.0,83000000.0,78000000.0,75000000.0,75000000.0,75000000.0,83000000.0,75000000.0,75000000.0,74000000.0,74000000.0,74000000.0,74000000.0,87000000.0,74000000.0,153000000.0,153000000.0,153000000.0,104000000.0,154000000.0,154000000.0,154000000.0,154000000.0,147000000.0,146000000.0,146000000.0,153000000.0,144000000.0,144000000.0,144000000.0,145000000.0,144000000.0,143000000.0,143000000.0,144000000.0,140000000.0,139000000.0,138000000.0,143000000.0,138000000.0,138000000.0,137000000.0,138000000.0,137000000.0,137000000.0,136000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,395000000.0,375000000.0,369000000.0,366000000.0,386000000.0,347000000.0,342000000.0,338000000.0,364000000.0,330000000.0,332000000.0,83000000.0,84000000.0,84000000.0,84000000.0,84000000.0,83000000.0,77000000.0,75000000.0,75000000.0,75000000.0,83000000.0,73000000.0,73000000.0,73000000.0,74000000.0,72000000.0,72000000.0,85000000.0,73000000.0,150000000.0,151000000.0,151000000.0,102000000.0,152000000.0,152000000.0,152000000.0,152000000.0,145000000.0,144000000.0,144000000.0,151000000.0,142000000.0,142000000.0,142000000.0,143000000.0,142000000.0,141000000.0,141000000.0,142000000.0,139000000.0,138000000.0,137000000.0,141000000.0,137000000.0,137000000.0,137000000.0,137000000.0,136000000.0,135000000.0,135000000.0
