fact_unit,2009-08-28,2009-10-29,2010-02-24,2010-04-28,2010-08-20,2010-11-01,2011-03-07,2011-05-04,2011-08-02,2011-10-31,2012-02-24,2012-04-27,2012-08-02,2012-10-30,2013-02-26,2013-05-01,2013-07-30,2013-10-28,2014-02-25,2014-04-29,2014-07-29,2014-11-10,2015-02-26,2015-05-04,2015-07-30,2015-10-30,2016-02-29,2016-03-01,2016-05-06,2016-07-29,2016-10-28,2017-02-27,2017-04-28,2017-08-02,2017-11-02,2018-02-27,2018-05-01,2018-07-27,2018-10-30,2019-02-28,2019-05-03,2019-08-08,2019-10-31,2020-02-28,2020-03-05,2020-05-08,2020-07-31,2020-10-29,2021-02-25,2021-05-04,2021-08-05,2021-11-02,2022-02-25,2022-04-29,2022-08-01,2022-11-01,2023-02-28,2023-05-04,2023-08-04,2023-10-30,2024-02-26,2024-04-30,2024-08-02,2024-10-29,2025-02-25,2025-04-29,2025-08-01,2025-10-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,747800000.0,,,,848000000.0,,,,876100000.0,,,,834000000.0,,,,909000000.0,,,,844200000.0,844200000.0,,,,752500000.0,,,,593500000.0,,,,884500000.0,,,,838800000.0,,,,,937700000.0,,,,784400000.0,,,,1846500000.0,,,,2455000000.0,,,,1097900000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,37900000.0,,,,36600000.0,,,,39500000.0,,,,32100000.0,,,,35200000.0,,,,71400000.0,71400000.0,,,,68100000.0,,,,132500000.0,,,,189100000.0,,,,238700000.0,,,,,330600000.0,,,,320500000.0,,,,372500000.0,,,,432600000.0,,,,139500000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689100000.0,966400000.0,2197600000.0,208400000.0,363600000.0,547200000.0,1003500000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43,10.5,22.71,2.35,4.1,6.22,11.0,2.71,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38,10.45,22.52,2.34,4.08,6.19,10.94,2.69,,
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900000.0,237800000.0,181900000.0,4900000.0,38800000.0,38800000.0,277100000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900000.0,237800000.0,181900000.0,,38800000.0,38800000.0,277100000.0,,,
IncomeLossFromEquityMethodInvestments / USD,8000000.0,11700000.0,77900000.0,2800000.0,6700000.0,10900000.0,14400000.0,3800000.0,8400000.0,12600000.0,13800000.0,1500000.0,4100000.0,6600000.0,10600000.0,4300000.0,12300000.0,17400000.0,9500000.0,4300000.0,8700000.0,12300000.0,21400000.0,3000000.0,6700000.0,10400000.0,16900000.0,16900000.0,2700000.0,5600000.0,7600000.0,14300000.0,1400000.0,3300000.0,5900000.0,10000000.0,2300000.0,6800000.0,10000000.0,7900000.0,2500000.0,5500000.0,8500000.0,11300000.0,,3000000.0,5500000.0,7900000.0,11600000.0,-6600000.0,-4800000.0,-1800000.0,9800000.0,4500000.0,12500000.0,20900000.0,2900000.0,3400000.0,4800000.0,6500000.0,26500000.0,-2100000.0,-1200000.0,-1500000.0,5400000.0,100000.0,-200000.0,-700000.0
IncomeTaxExaminationPenaltiesExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,,,,2300000.0,,,,,1800000.0,,,,2000000.0,,,,4400000.0,,,,0.0,,,,800000.0,,,
IncomeTaxExpenseBenefit / USD,165200000.0,240200000.0,325500000.0,90400000.0,183100000.0,271600000.0,307900000.0,86900000.0,189700000.0,263200000.0,329000000.0,83100000.0,163700000.0,246200000.0,344000000.0,107600000.0,210000000.0,288500000.0,333000000.0,93800000.0,191400000.0,272700000.0,359400000.0,74200000.0,165000000.0,246500000.0,340200000.0,340200000.0,29100000.0,125300000.0,218300000.0,308000000.0,89200000.0,196700000.0,280300000.0,287300000.0,82000000.0,176000000.0,268600000.0,360700000.0,69000000.0,147600000.0,328100000.0,-155400000.0,,68800000.0,148100000.0,214400000.0,384400000.0,49200000.0,114600000.0,358000000.0,280000000.0,251700000.0,434300000.0,614700000.0,662100000.0,148000000.0,222600000.0,260800000.0,690000000.0,63900000.0,113700000.0,168800000.0,233900000.0,69100000.0,131200000.0,172200000.0
IncomeTaxesPaidNet / USD,,,,,134900000.0,214900000.0,211800000.0,10600000.0,155700000.0,265200000.0,304100000.0,7500000.0,148400000.0,225400000.0,355000000.0,8400000.0,163700000.0,232600000.0,309400000.0,11100000.0,164300000.0,228100000.0,306200000.0,8600000.0,111100000.0,211100000.0,301500000.0,301500000.0,23100000.0,90600000.0,237600000.0,284100000.0,32900000.0,161600000.0,260900000.0,237600000.0,11100000.0,127900000.0,263700000.0,345700000.0,24600000.0,148600000.0,235000000.0,348000000.0,,-2200000.0,119600000.0,181600000.0,349700000.0,5800000.0,15100000.0,217500000.0,216800000.0,40800000.0,591600000.0,789900000.0,500000000.0,28900000.0,277800000.0,391700000.0,964700000.0,28400000.0,133300000.0,181200000.0,474900000.0,21500000.0,153000000.0,194500000.0
IncreaseDecreaseInAccountsPayable / USD,11100000.0,10600000.0,33900000.0,15100000.0,5900000.0,14400000.0,15900000.0,-14800000.0,9100000.0,-8900000.0,22800000.0,-42600000.0,-57300000.0,-40800000.0,50100000.0,-32300000.0,-23300000.0,-19400000.0,-8700000.0,10100000.0,16900000.0,25200000.0,-30000000.0,-27100000.0,-25700000.0,-16200000.0,60800000.0,60800000.0,-48900000.0,-33800000.0,-24300000.0,-21200000.0,-34100000.0,-54300000.0,-56300000.0,30700000.0,1600000.0,8600000.0,109100000.0,-8700000.0,-59800000.0,-91300000.0,-79900000.0,172300000.0,,-28800000.0,-109000000.0,-28200000.0,43300000.0,-56500000.0,-88900000.0,17300000.0,-12800000.0,-16900000.0,-44300000.0,34600000.0,-5300000.0,-5500000.0,112500000.0,112600000.0,-5300000.0,-77700000.0,-160300000.0,-188600000.0,285400000.0,-121100000.0,-51700000.0,-138200000.0
IncreaseDecreaseInAccountsReceivable / USD,-11300000.0,-100000.0,-78700000.0,-38400000.0,-22200000.0,14000000.0,28000000.0,-38400000.0,-37000000.0,49000000.0,-74000000.0,68500000.0,58400000.0,65900000.0,25300000.0,50500000.0,35000000.0,49200000.0,37100000.0,75800000.0,99700000.0,95500000.0,-600000.0,39200000.0,48000000.0,59700000.0,67500000.0,67500000.0,40300000.0,53800000.0,89900000.0,31100000.0,105800000.0,99600000.0,109200000.0,71800000.0,26700000.0,50200000.0,100500000.0,83600000.0,53600000.0,-13200000.0,8500000.0,13200000.0,,90800000.0,91100000.0,144300000.0,-50200000.0,-46700000.0,124200000.0,546900000.0,64100000.0,-146700000.0,-265000000.0,-135600000.0,913400000.0,-20400000.0,-64600000.0,-59800000.0,-267400000.0,108400000.0,107600000.0,173600000.0,-46500000.0,187100000.0,192200000.0,143200000.0
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,69600000.0,,,,-46400000.0,,,,-20200000.0,-20200000.0,-145000000.0,-60500000.0,-46900000.0,-10700000.0,-46600000.0,-37600000.0,-50900000.0,-38000000.0,-83900000.0,-62500000.0,-118900000.0,-57300000.0,-58500000.0,-71400000.0,38800000.0,-102800000.0,,-136600000.0,-158800000.0,-165800000.0,27800000.0,-149100000.0,54700000.0,323000000.0,-132100000.0,95100000.0,-139600000.0,-74000000.0,257900000.0,-212300000.0,-272200000.0,-429400000.0,-339900000.0,-96800000.0,-272800000.0,-313200000.0,-462900000.0,-156900000.0,-166400000.0,-159500000.0
IncreaseDecreaseInContractWithCustomerAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,,,,59000000.0,,,,42500000.0,,,,41100000.0,,,,23400000.0,-63900000.0,-26800000.0,-22800000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525800000.0,,,,,-22200000.0,,,,-29200000.0,,,,47000000.0,,,,37300000.0,,,,-26300000.0,,,
IncreaseDecreaseInDeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,14100000.0,2600000.0,1700000.0,0.0,19800000.0,32700000.0,23400000.0,5400000.0,-2800000.0,-10000000.0,-1100000.0,18800000.0,26200000.0,8300000.0,-94400000.0,58600000.0,,5600000.0,-5000000.0,-1000000.0,-33800000.0,-11200000.0,28900000.0,44100000.0,38100000.0,31800000.0,37700000.0,83800000.0,48400000.0,-2900000.0,29600000.0,27600000.0,3800000.0,16300000.0,34800000.0,50700000.0,67800000.0,-41600000.0,-30800000.0,-27900000.0
IncreaseDecreaseInInventories / USD,-2000000.0,-4800000.0,4800000.0,7700000.0,11900000.0,3300000.0,-8600000.0,7700000.0,3800000.0,-2300000.0,4300000.0,-5600000.0,2700000.0,900000.0,5800000.0,-3900000.0,3300000.0,4300000.0,6100000.0,3200000.0,5700000.0,5600000.0,6300000.0,-2900000.0,-3400000.0,1300000.0,15300000.0,15300000.0,-4200000.0,-9500000.0,-9600000.0,300000.0,-2400000.0,-600000.0,4800000.0,200000.0,-4900000.0,700000.0,6400000.0,9600000.0,-1400000.0,4700000.0,8800000.0,16400000.0,,-3400000.0,1700000.0,14500000.0,18900000.0,10600000.0,98400000.0,147500000.0,21900000.0,4700000.0,17500000.0,6500000.0,196600000.0,37400000.0,35700000.0,47500000.0,-2800000.0,10000000.0,16100000.0,-9700000.0,45500000.0,600000.0,-27700000.0,-2000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,11900000.0,6400000.0,-16300000.0,13700000.0,16600000.0,11400000.0,-15100000.0,5000000.0,11000000.0,-11400000.0,-5900000.0,-16700000.0,-24700000.0,-10500000.0,13500000.0,-9800000.0,-11500000.0,-3500000.0,-9800000.0,-7000000.0,900000.0,5300000.0,-7100000.0,-12200000.0,-24300000.0,-1700000.0,32300000.0,32300000.0,7700000.0,-14900000.0,-23500000.0,12900000.0,22500000.0,-3400000.0,19500000.0,-62300000.0,16200000.0,-4800000.0,-33400000.0,26500000.0,33800000.0,27200000.0,40100000.0,-19800000.0,,-7200000.0,-16100000.0,-5800000.0,57900000.0,3000000.0,-33100000.0,-26100000.0,42600000.0,51900000.0,31000000.0,72400000.0,5400000.0,41100000.0,17500000.0,52700000.0,41500000.0,57500000.0,30200000.0,74900000.0,-244100000.0,24900000.0,-21600000.0,39800000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,500000.0,600000.0,,800000.0,900000.0,800000.0,,1300000.0,1300000.0,1300000.0,,1200000.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,,900000.0,1000000.0,1100000.0,,,1200000.0,1200000.0,1200000.0,,1600000.0,1300000.0,1400000.0,,1700000.0,1400000.0,1400000.0,,1500000.0,1300000.0,1200000.0,,,900000.0,700000.0,700000.0,,0.0,0.0,600000.0,,900000.0,800000.0,800000.0,,800000.0,600000.0,500000.0,,600000.0,400000.0,400000.0,,600000.0,400000.0,500000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,2320200000.0,2320200000.0,2310800000.0,2310800000.0,2310800000.0,2310800000.0,2301800000.0,2301800000.0,2301800000.0,2301800000.0,2301800000.0,4356000000.0,4356000000.0,4356000000.0,4347700000.0,4604100000.0,4604100000.0,4604100000.0,4604100000.0,5767700000.0,5566200000.0,5566200000.0,5566200000.0,5515900000.0,5515900000.0,5515900000.0,5515900000.0,,5885600000.0,5885600000.0,5885600000.0,5885600000.0,6090100000.0,6090100000.0,6090100000.0,6090100000.0,5423600000.0,5423600000.0,5423600000.0,5423600000.0,5851400000.0,4593200000.0,4593200000.0,4593300000.0,5058400000.0,5058400000.0,5058400000.0,5058400000.0,5433300000.0,5433300000.0,5433300000.0
IntangibleAssetsNetExcludingGoodwill / USD,1222600000.0,1222600000.0,1222600000.0,1342200000.0,1342200000.0,1342200000.0,1342200000.0,1674100000.0,1674100000.0,1674100000.0,1674100000.0,1620700000.0,1620700000.0,1620700000.0,1620700000.0,1667700000.0,1667700000.0,1667700000.0,1667700000.0,1572000000.0,1572000000.0,1572000000.0,1572000000.0,1475800000.0,1475800000.0,1475800000.0,1475800000.0,1475800000.0,3332400000.0,3332400000.0,3332400000.0,3323500000.0,3400500000.0,3400500000.0,3400500000.0,3400500000.0,4340800000.0,4166100000.0,4166100000.0,4166100000.0,3911100000.0,3911100000.0,3911100000.0,3911100000.0,,4034500000.0,4034500000.0,4034500000.0,4034500000.0,3961100000.0,3961100000.0,3961100000.0,3961100000.0,3735500000.0,3735500000.0,3735500000.0,3735500000.0,3946900000.0,3123600000.0,3123600000.0,3123600000.0,3342000000.0,3342000000.0,3342000000.0,3342000000.0,3488900000.0,3488900000.0,3488900000.0
InterestExpense / USD,-37200000.0,-54000000.0,-56600000.0,-17000000.0,-33200000.0,-48200000.0,-72000000.0,-14600000.0,-29100000.0,-50700000.0,62900000.0,24000000.0,45000000.0,65300000.0,70000000.0,21500000.0,42800000.0,66900000.0,87500000.0,24500000.0,47600000.0,72300000.0,94500000.0,25700000.0,51500000.0,77400000.0,96500000.0,96500000.0,104300000.0,162200000.0,218100000.0,109500000.0,54500000.0,108000000.0,166200000.0,274900000.0,52400000.0,107400000.0,167300000.0,219100000.0,63500000.0,126600000.0,186000000.0,235100000.0,,56700000.0,115800000.0,176300000.0,244200000.0,55000000.0,107700000.0,159100000.0,240700000.0,48500000.0,126800000.0,169000000.0,207400000.0,42200000.0,84400000.0,130700000.0,211800000.0,50700000.0,100500000.0,150800000.0,179800000.0,46900000.0,94500000.0,144900000.0
InterestRateFairValueHedgeDerivativeAtFairValueNet / USD,,,,,,,,,,,,,,,,,,6500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,,,,2900000.0,,,,79700000.0,,,,69600000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500000.0,,,
InventoryNet / USD,91000000.0,91000000.0,91000000.0,90000000.0,90000000.0,90000000.0,90000000.0,103400000.0,103400000.0,103400000.0,103400000.0,110800000.0,110800000.0,110800000.0,110800000.0,121000000.0,121000000.0,121000000.0,121000000.0,136500000.0,136500000.0,136500000.0,136500000.0,139500000.0,139500000.0,139500000.0,139500000.0,139500000.0,191000000.0,191000000.0,191000000.0,191000000.0,205200000.0,205200000.0,205200000.0,205200000.0,227600000.0,227200000.0,227200000.0,227200000.0,237300000.0,237300000.0,237300000.0,237300000.0,,244700000.0,244700000.0,244700000.0,244700000.0,423200000.0,423200000.0,423200000.0,423200000.0,401400000.0,401400000.0,401400000.0,401400000.0,470600000.0,470600000.0,470600000.0,470600000.0,474600000.0,474600000.0,474600000.0,474600000.0,493200000.0,493200000.0,493200000.0
InventorySuppliesNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385100000.0,,,
InventoryValuationReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,20200000.0,,,,40100000.0,,,,23300000.0,,,,66100000.0,,,
InvestmentIncomeNet / USD,1100000.0,2100000.0,5400000.0,400000.0,800000.0,1100000.0,2500000.0,300000.0,500000.0,800000.0,1600000.0,300000.0,500000.0,700000.0,1100000.0,200000.0,400000.0,700000.0,1300000.0,200000.0,400000.0,2200000.0,1000000.0,200000.0,600000.0,900000.0,2200000.0,2200000.0,600000.0,900000.0,1400000.0,1100000.0,500000.0,900000.0,1500000.0,1900000.0,300000.0,700000.0,1400000.0,1700000.0,600000.0,1400000.0,4200000.0,2100000.0,,600000.0,2000000.0,4800000.0,7500000.0,2600000.0,5100000.0,7700000.0,8800000.0,2400000.0,5100000.0,8300000.0,10300000.0,1100000.0,2500000.0,6200000.0,8800000.0,2200000.0,6700000.0,22600000.0,7500000.0,2900000.0,4200000.0,7300000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,72000000.0,72000000.0,72000000.0,71400000.0,71400000.0,71400000.0,71400000.0,78500000.0,78500000.0,78500000.0,78500000.0,76800000.0,76800000.0,76800000.0,76800000.0,78100000.0,78100000.0,78100000.0,78100000.0,88500000.0,88500000.0,88500000.0,88500000.0,92600000.0,92600000.0,92600000.0,92600000.0,92600000.0,58200000.0,58200000.0,58200000.0,58200000.0,57600000.0,57600000.0,57600000.0,57600000.0,58400000.0,58400000.0,58400000.0,58400000.0,60500000.0,60500000.0,60500000.0,60500000.0,,84900000.0,84900000.0,84900000.0,84900000.0,73500000.0,73500000.0,73500000.0,73500000.0,60900000.0,60900000.0,60900000.0,60900000.0,65700000.0,65700000.0,65700000.0,65700000.0,26900000.0,26900000.0,26900000.0,26900000.0,16300000.0,16300000.0,16300000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,4100000.0,11300000.0,17800000.0,,,,,17800000.0,,,,15900000.0,,,,14800000.0,,,,13200000.0,,,,13200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803900000.0,970900000.0,845900000.0,938000000.0,,,,,1000900000.0,,,,955300000.0,,,,1024600000.0,,,,962300000.0,,,,1026700000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325500000.0,,,,369800000.0,,,,330100000.0,,,,351400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70400000.0,,,,72500000.0,,,,70700000.0,,,,73000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85300000.0,,,,89000000.0,,,,86100000.0,,,,94100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110700000.0,,,,119400000.0,,,,114100000.0,,,,124000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159400000.0,,,,160900000.0,,,,161200000.0,,,,167700000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000000.0,,,,213000000.0,,,,200100000.0,,,,216500000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38100000.0,155600000.0,113100000.0,134900000.0,,,,,131300000.0,,,,125800000.0,,,,159400000.0,,,,147600000.0,,,,165800000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,37400000.0,37400000.0,37400000.0,,37400000.0,38000000.0,38000000.0,,42500000.0,42500000.0,42500000.0,,42500000.0,45400000.0,45400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79800000.0,,76400000.0,79800000.0,84500000.0,84500000.0,84700000.0,85400000.0,91300000.0,90700000.0,90700000.0,91900000.0,102700000.0,102800000.0,103300000.0,103300000.0
Liabilities / USD,2859900000.0,2859900000.0,2859900000.0,2731700000.0,2731700000.0,2731700000.0,2731700000.0,3700900000.0,3700900000.0,3700900000.0,3700900000.0,3612900000.0,3612900000.0,3612900000.0,3588100000.0,4056900000.0,4056900000.0,4056900000.0,4056900000.0,4455200000.0,4455200000.0,4455200000.0,4455200000.0,4463600000.0,4463600000.0,4463600000.0,4463600000.0,4463600000.0,9224500000.0,9224500000.0,9198900000.0,9144700000.0,8726000000.0,8726000000.0,8726000000.0,8726000000.0,9848100000.0,9848100000.0,9848100000.0,9848100000.0,9194800000.0,9194800000.0,9194800000.0,9194800000.0,,10459300000.0,10459300000.0,10459300000.0,10459300000.0,10691300000.0,10691300000.0,10691300000.0,10614400000.0,10091400000.0,10091400000.0,10091400000.0,10091400000.0,10039600000.0,10039600000.0,10039600000.0,10039600000.0,8834600000.0,8834600000.0,8834600000.0,8834600000.0,10312500000.0,10312500000.0,10312500000.0
LiabilitiesAndStockholdersEquity / USD,4669500000.0,4669500000.0,4669500000.0,4837800000.0,4837800000.0,4837800000.0,4837800000.0,6187800000.0,6187800000.0,6187800000.0,6187800000.0,6136600000.0,6136600000.0,6136600000.0,6111800000.0,6795000000.0,6795000000.0,6795000000.0,6795000000.0,6965900000.0,6965900000.0,6965900000.0,6965900000.0,7301800000.0,7301800000.0,7301800000.0,7301800000.0,7301800000.0,14103400000.0,14103400000.0,14077800000.0,14104700000.0,14247000000.0,14247000000.0,14247000000.0,14247000000.0,16673000000.0,16673000000.0,16673000000.0,16673000000.0,16185300000.0,16185300000.0,16185300000.0,16185300000.0,,18046400000.0,18046400000.0,18046400000.0,18046400000.0,20071700000.0,20071700000.0,20071700000.0,20071700000.0,20385400000.0,20385400000.0,20385400000.0,20385400000.0,20155100000.0,20155100000.0,20155100000.0,20155100000.0,16725100000.0,16725100000.0,16725100000.0,16725100000.0,18379000000.0,18379000000.0,18379000000.0
LiabilitiesCurrent / USD,546900000.0,546900000.0,546900000.0,1018400000.0,1018400000.0,1018400000.0,1018400000.0,1120500000.0,1120500000.0,1120500000.0,1120500000.0,797400000.0,797400000.0,797400000.0,732600000.0,1028500000.0,1028500000.0,1028500000.0,1028500000.0,735700000.0,735700000.0,735700000.0,735700000.0,976300000.0,976300000.0,976300000.0,976300000.0,976300000.0,1700500000.0,1700500000.0,1700500000.0,1700500000.0,1827600000.0,1827600000.0,1827600000.0,1827600000.0,2185700000.0,2185700000.0,2185700000.0,2185700000.0,1878900000.0,1878900000.0,1878900000.0,1878900000.0,,2655800000.0,2655800000.0,2655800000.0,2655800000.0,3078500000.0,3078500000.0,3078500000.0,3078500000.0,2782900000.0,2782900000.0,2782900000.0,2782900000.0,3078500000.0,3078500000.0,3078500000.0,3078500000.0,3225200000.0,3225200000.0,3225200000.0,3225200000.0,3330200000.0,3330200000.0,3330200000.0
LineOfCreditFacilityCurrentBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,,300000000.0,300000000.0,300000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,700000000.0,,700000000.0,700000000.0,700000000.0
LinesOfCreditCurrent / USD,,,,,75000000.0,75000000.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,1417000000.0,,,,1449600000.0,,,,3247200000.0,3247200000.0,,,,3202500000.0,,,,3396800000.0,,,,3098300000.0,,,,3157000000.0,,,,,2156100000.0,,,,2657500000.0,,,,1972600000.0,,,,1981000000.0,,,,3323500000.0,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,402500000.0,,,,6700000.0,,,,1738800000.0,1738800000.0,,,,11200000.0,,,,1611900000.0,,,,310700000.0,,,,1000000000.0,,,,,1000000000.0,,,,500000000.0,,,,600000000.0,,,,0.0,,,,650000000.0,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,502500000.0,,,,407100000.0,,,,75800000.0,75800000.0,,,,1692100000.0,,,,82700000.0,,,,1537900000.0,,,,300000000.0,,,,,1000000000.0,,,,1000000000.0,,,,500000000.0,,,,600000000.0,,,,0.0,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,327500000.0,,,,507000000.0,,,,455500000.0,455500000.0,,,,13300000.0,,,,1240000000.0,,,,12000000.0,,,,1000000000.0,,,,,300000000.0,,,,1000000000.0,,,,1000000000.0,,,,500000000.0,,,,900000000.0,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,252400000.0,,,,331900000.0,,,,511900000.0,511900000.0,,,,414400000.0,,,,50300000.0,,,,1113800000.0,,,,375000000.0,,,,,1000000000.0,,,,300000000.0,,,,1000000000.0,,,,1000000000.0,,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415900000.0,,,,,376700000.0,,,,1500000.0,,,,301300000.0,,,,1001100000.0,,,,1000400000.0,,,
LongTermDebtNoncurrent / USD,1600500000.0,1600500000.0,1600500000.0,977200000.0,977200000.0,977200000.0,977200000.0,1826700000.0,1826700000.0,1826700000.0,1826700000.0,2085500000.0,2085500000.0,2085500000.0,2085500000.0,2175000000.0,2175000000.0,2175000000.0,2175000000.0,2889100000.0,2889100000.0,2889100000.0,2889100000.0,2682700000.0,2682700000.0,2682700000.0,2682700000.0,2682700000.0,5940300000.0,5940300000.0,5940300000.0,5940300000.0,5300000000.0,5300000000.0,5300000000.0,5300000000.0,6344600000.0,6344600000.0,6344600000.0,6344600000.0,5990900000.0,5990900000.0,5990900000.0,5990900000.0,,5789800000.0,5789800000.0,5789800000.0,5789800000.0,5419000000.0,5419000000.0,5419000000.0,5419000000.0,5416500000.0,5416500000.0,5416500000.0,5416500000.0,5038800000.0,5038800000.0,5038800000.0,5038800000.0,4054700000.0,4054700000.0,4054700000.0,4054700000.0,5331200000.0,5331200000.0,5331200000.0
