fact_unit,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-02,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-06,2014-08-06,2014-11-04,2015-02-20,2015-05-06,2015-08-06,2015-11-03,2016-02-19,2016-05-03,2016-08-02,2016-11-08,2017-02-21,2017-05-11,2017-08-04,2017-11-07,2018-02-22,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-21,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-07-29,2022-11-04,2023-02-17,2023-05-05,2023-08-04,2023-11-03,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-21,2025-05-02,2025-08-01,2025-10-31
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21800000.0,21800000.0,21800000.0,21800000.0,21800000.0,,,,21800000.0,,,3500000.0,4400000.0,,,3500000.0,4400000.0,,1600000.0,3200000.0,4400000.0,,1600000.0,1600000.0,3100000.0,,,,1600000.0,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,,,,2000000000.0,20300000.0,22300000.0,91300000.0,247700000.0,20300000.0,22300000.0,91300000.0,247700000.0,,225100000.0,73800000.0,247700000.0,,225100000.0,164100000.0,73800000.0,,1000000.0,0.0,164100000.0,,1000000.0,1000000.0
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66000000.0,66000000.0,66000000.0,66000000.0,66000000.0,,,,66000000.0,,,,,,,,,,1500000.0,1500000.0,1500000.0,,1500000.0,1500000.0,1500000.0,,,,1500000.0,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,135500000.0,135400000.0,135400000.0,135500000.0,135500000.0,,,,135500000.0,,,,,,,,,,400000.0,400000.0,400000.0,,400000.0,400000.0,400000.0,,,,400000.0,,,
NotesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400000.0,0.0,0.0,,6400000.0,6400000.0
NotesReceivableFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400000.0,6400000.0,6200000.0,6200000.0,6200000.0,6200000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
OccupancyNet / USD,2699000.0,4139000.0,5624000.0,1492000.0,2892000.0,3974000.0,5801000.0,5801000.0,1303000.0,2529000.0,3797000.0,5400000.0,1253000.0,2500000.0,3808000.0,5066000.0,1313000.0,2903000.0,4275000.0,5053000.0,1384000.0,2677000.0,3552000.0,5721000.0,1500000.0,2900000.0,4200000.0,5000000.0,2100000.0,4800000.0,7700000.0,5700000.0,2400000.0,5300000.0,8600000.0,10300000.0,2100000.0,5100000.0,7800000.0,11500000.0,4100000.0,8200000.0,12700000.0,11000000.0,5300000.0,10700000.0,16500000.0,17600000.0,6500000.0,13100000.0,19300000.0,22200000.0,7600000.0,13800000.0,20000000.0,25100000.0,6500000.0,12600000.0,18500000.0
OperatingExpenses / USD,133144000.0,204226000.0,248497000.0,66507000.0,130345000.0,198984000.0,269763000.0,269763000.0,63977000.0,130456000.0,197915000.0,266512000.0,73275000.0,148689000.0,217005000.0,268241000.0,75847000.0,150073000.0,223898000.0,286236000.0,73286000.0,148640000.0,234565000.0,303424000.0,63600000.0,129700000.0,200100000.0,241800000.0,167300000.0,316400000.0,466800000.0,268200000.0,160800000.0,315200000.0,459600000.0,623700000.0,134000000.0,292000000.0,438600000.0,617500000.0,131900000.0,267100000.0,419800000.0,599700000.0,160900000.0,321500000.0,500300000.0,592100000.0,178400000.0,839900000.0,1045500000.0,670200000.0,223500000.0,445800000.0,655100000.0,1252100000.0,219700000.0,523400000.0,748000000.0
OperatingIncomeLoss / USD,80555000.0,115487000.0,177585000.0,57535000.0,113987000.0,188951000.0,167341000.0,167341000.0,57415000.0,123485000.0,184346000.0,241632000.0,69430000.0,144788000.0,213215000.0,244097000.0,82038000.0,151754000.0,226839000.0,285814000.0,69553000.0,142924000.0,244034000.0,313801000.0,79500000.0,157500000.0,223300000.0,319900000.0,26100000.0,143900000.0,263200000.0,298200000.0,167700000.0,296800000.0,422900000.0,371900000.0,146500000.0,270600000.0,418000000.0,599400000.0,226400000.0,388100000.0,527400000.0,537200000.0,204600000.0,394600000.0,585300000.0,662200000.0,239700000.0,2300000.0,239100000.0,805900000.0,247900000.0,492700000.0,763900000.0,489600000.0,282400000.0,492500000.0,799900000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,8800000.0,12400000.0,3500000.0,6800000.0,8800000.0,12400000.0,4900000.0,9800000.0,14500000.0,20200000.0,6200000.0,12500000.0,19200000.0,25600000.0,7400000.0,15200000.0,22800000.0,30000000.0,8600000.0,17500000.0,26800000.0,34500000.0,9100000.0,18500000.0,27500000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,56600000.0,56200000.0,55400000.0,55400000.0,55400000.0,55400000.0,55400000.0,144600000.0,144600000.0,144600000.0,144600000.0,144800000.0,144800000.0,144800000.0,144800000.0,147600000.0,147600000.0,147600000.0,147600000.0,171600000.0,171600000.0,171600000.0,171600000.0,158300000.0,158300000.0,158300000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900000.0,9700000.0,8800000.0,8700000.0,8700000.0,8700000.0,8700000.0,8700000.0,12500000.0,12500000.0,12500000.0,12500000.0,15600000.0,15600000.0,15600000.0,15600000.0,18300000.0,18300000.0,18300000.0,18300000.0,20800000.0,20800000.0,20800000.0,20800000.0,19900000.0,19900000.0,19900000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50100000.0,46900000.0,47400000.0,46700000.0,46700000.0,46700000.0,46700000.0,46700000.0,132100000.0,132100000.0,132100000.0,132100000.0,129200000.0,129200000.0,129200000.0,129200000.0,129300000.0,129300000.0,129300000.0,129300000.0,150800000.0,150800000.0,150800000.0,150800000.0,138400000.0,138400000.0,138400000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000.0,,7500000.0,11200000.0,2100000.0,4800000.0,7500000.0,11200000.0,2800000.0,5400000.0,8600000.0,11100000.0,4100000.0,12700000.0,13100000.0,17200000.0,5300000.0,10800000.0,15800000.0,20900000.0,6400000.0,13000000.0,18400000.0,24900000.0,6800000.0,14400000.0,20800000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56500000.0,54000000.0,53400000.0,53400000.0,53400000.0,53400000.0,53400000.0,53400000.0,111000000.0,111000000.0,111000000.0,111000000.0,110100000.0,110100000.0,110100000.0,110100000.0,111700000.0,111700000.0,111700000.0,111700000.0,136600000.0,136600000.0,136600000.0,136600000.0,124500000.0,124500000.0,124500000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,0.035,0.00035,0.031,0.035,0.035,0.035,0.035,0.034,0.034,0.034,0.034,0.033,0.033,0.033,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.034,0.034,0.033,0.035
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,24900000.0,,,,24900000.0,,,,,,,,,,,,,,,,,,,,16700000.0,,,,14400000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,25400000.0,25400000.0,25400000.0,25400000.0,59100000.0,59100000.0,59100000.0,59100000.0,91800000.0,91800000.0,91800000.0,91800000.0,77800000.0,77800000.0,29300000.0,29300000.0,55500000.0,55500000.0,55500000.0,55500000.0,73300000.0,73300000.0,73300000.0,73300000.0,69400000.0,69400000.0,69400000.0,87700000.0,70300000.0,70300000.0,70300000.0,70300000.0,74400000.0,74400000.0,74400000.0
OtherAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,0.0,10600000.0,,16000000.0,
OtherAssetsCurrent / USD,537000.0,537000.0,537000.0,1065000.0,1065000.0,1065000.0,1065000.0,1065000.0,567000.0,567000.0,567000.0,567000.0,2717000.0,2717000.0,2717000.0,2717000.0,972000.0,972000.0,972000.0,972000.0,625000.0,625000.0,625000.0,625000.0,7400000.0,7400000.0,7400000.0,7400000.0,9400000.0,9400000.0,9400000.0,9400000.0,15200000.0,15200000.0,15200000.0,15200000.0,15800000.0,15800000.0,15800000.0,15800000.0,26500000.0,26500000.0,26500000.0,26500000.0,36800000.0,36800000.0,36800000.0,36800000.0,47600000.0,47600000.0,47600000.0,47600000.0,66700000.0,66700000.0,66700000.0,66700000.0,84600000.0,84600000.0,84600000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,9800000.0,9800000.0,9800000.0,9800000.0,18900000.0,18900000.0,18900000.0,18900000.0,28400000.0,28400000.0,28400000.0,28400000.0,21900000.0,21900000.0,21900000.0,21900000.0,38800000.0,38800000.0,38800000.0,38800000.0,87300000.0,87300000.0,87300000.0,87300000.0,127600000.0,127600000.0,127600000.0,127600000.0,163000000.0,163000000.0,163000000.0,163000000.0,135900000.0,135900000.0,135900000.0
OtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,72700000.0,72700000.0,72700000.0,72700000.0,59500000.0,59500000.0,59500000.0,59500000.0,62900000.0,62900000.0,62900000.0,62900000.0,51600000.0,51600000.0,51600000.0,51600000.0,76300000.0,76300000.0,76300000.0,76300000.0,125800000.0,125800000.0,125800000.0,125800000.0,181900000.0,181900000.0,181900000.0,181900000.0,206300000.0,206300000.0,206300000.0,206300000.0,182700000.0,182700000.0,182700000.0
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,200000.0,-200000.0,-200000.0,-100000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,51300000.0,3000000.0,30200000.0,50700000.0,51300000.0,24900000.0,-15500000.0,-23900000.0,51300000.0,14700000.0,-3400000.0,-20600000.0,-39200000.0,-37500000.0,-41000000.0,-9400000.0,26100000.0,4800000.0,10800000.0,-8900000.0,36500000.0,-26500000.0,-87400000.0,-159000000.0,-19300000.0,19800000.0,30400000.0,,,-13500000.0,-16200000.0,23400000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17700000.0,-85600000.0,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,30400000.0,50800000.0,51500000.0,24800000.0,-16500000.0,-24900000.0,51500000.0,24800000.0,24800000.0,24800000.0,51500000.0,14700000.0,14700000.0,14700000.0,-39200000.0,-37500000.0,-37500000.0,-37500000.0,26100000.0,4800000.0,4800000.0,4800000.0,37400000.0,-26500000.0,-26500000.0,-26500000.0,-19400000.0,18800000.0,18800000.0,18800000.0,-86600000.0,-13800000.0,-13800000.0,-13800000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1300000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2600000.0,-800000.0,-500000.0,-1000000.0,5000000.0
OtherCostAndExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,2300000.0,3400000.0,4800000.0,1900000.0,4700000.0,7400000.0,4700000.0,2700000.0,5200000.0,8500000.0,10100000.0,3600000.0,7900000.0,11700000.0,14000000.0,4300000.0,7400000.0,18600000.0,38200000.0,3500000.0,8100000.0,14600000.0,24200000.0,6000000.0,12400000.0,20800000.0,16400000.0,5400000.0,12300000.0,21400000.0,26000000.0,6800000.0,15200000.0,23000000.0
OtherLiabilitiesNoncurrent / USD,3993000.0,3993000.0,3993000.0,3906000.0,3906000.0,3906000.0,3906000.0,3906000.0,3946000.0,3946000.0,3946000.0,3946000.0,3856000.0,3856000.0,3856000.0,3856000.0,4197000.0,4197000.0,4197000.0,4197000.0,2883000.0,2883000.0,2883000.0,2883000.0,4200000.0,4200000.0,4200000.0,4200000.0,6800000.0,6800000.0,6800000.0,6800000.0,7400000.0,7400000.0,7400000.0,7400000.0,26800000.0,26800000.0,26800000.0,26800000.0,27200000.0,27200000.0,27200000.0,27200000.0,34600000.0,34600000.0,34600000.0,34600000.0,55800000.0,55800000.0,55800000.0,55800000.0,67500000.0,67500000.0,67500000.0,67500000.0,43100000.0,43100000.0,43100000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,500000.0,2500000.0,4200000.0
OtherNonoperatingIncomeExpense / USD,-585000.0,-820000.0,-355000.0,-643000.0,-805000.0,-1204000.0,-2718000.0,-2718000.0,-453000.0,-866000.0,-1193000.0,-1548000.0,-721000.0,-1195000.0,-1712000.0,-1546000.0,-495000.0,-816000.0,-1088000.0,-2158000.0,-276000.0,-15000.0,326000.0,-4104000.0,300000.0,6800000.0,8600000.0,4100000.0,100000.0,900000.0,-2000000.0,14100000.0,1300000.0,1300000.0,1100000.0,3800000.0,-8800000.0,-4400000.0,-2700000.0,10000000.0,-1600000.0,600000.0,34200000.0,100000.0,600000.0,2100000.0,-3100000.0,35800000.0,-4000000.0,-8800000.0,-1300000.0,-3400000.0,100000.0,1700000.0,2200000.0,-7500000.0,4600000.0,-8500000.0,-6500000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56600000.0,56600000.0,56600000.0,,56600000.0,56600000.0,56600000.0,2300000.0,2200000.0,2200000.0,56600000.0,2300000.0,2200000.0,2200000.0,4300000.0,800000.0,6500000.0,7100000.0,2200000.0,17400000.0,25900000.0,33200000.0,9100000.0,4900000.0,10200000.0,10900000.0,38700000.0,3000000.0,13000000.0,13900000.0
PaymentsForRepurchaseOfCommonStock / USD,,0.0,46990000.0,0.0,0.0,14887000.0,46990000.0,0.0,30641000.0,49744000.0,49744000.0,46990000.0,0.0,0.0,13977000.0,49744000.0,37137000.0,88272000.0,139601000.0,45290000.0,31415000.0,78632000.0,97403000.0,168328000.0,42400000.0,60500000.0,60500000.0,132200000.0,43600000.0,91800000.0,140900000.0,60500000.0,43600000.0,91800000.0,140900000.0,140900000.0,35000000.0,35000000.0,87400000.0,140900000.0,119500000.0,219300000.0,261100000.0,156900000.0,47600000.0,81300000.0,81300000.0,349100000.0,70000000.0,85600000.0,85600000.0,81300000.0,70000000.0,78100000.0,78100000.0,100900000.0,76600000.0,177900000.0,204300000.0
PaymentsOfDebtIssuanceCosts / USD,3000.0,3000.0,119000.0,,,,23000.0,23000.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4700000.0,8200000.0,300000.0,1300000.0,1300000.0,8200000.0,100000.0,100000.0,,2000000.0,,,,4500000.0,,,,4500000.0,4800000.0,4900000.0,4900000.0,4500000.0,4800000.0,4900000.0,4900000.0,4900000.0,,,,4900000.0,,,
PaymentsOfDividends / USD,0.0,10432000.0,19661000.0,9228000.0,18456000.0,29476000.0,19661000.0,19661000.0,10745000.0,21348000.0,34589000.0,,13297000.0,26604000.0,42549000.0,,15727000.0,31307000.0,49221000.0,,17725000.0,35288000.0,54413000.0,,18900000.0,37700000.0,58100000.0,73400000.0,28300000.0,56700000.0,87400000.0,78500000.0,30600000.0,61000000.0,95600000.0,118100000.0,34800000.0,69600000.0,110000000.0,130300000.0,40000000.0,79500000.0,125300000.0,150000000.0,45300000.0,90300000.0,141800000.0,170600000.0,51400000.0,102600000.0,156000000.0,193300000.0,53300000.0,106500000.0,165000000.0,209400000.0,,,
PaymentsOfDividendsCommonStock / USD,,,-113417000.0,,,,-113417000.0,-113417000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58500000.0,116700000.0,183000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,0.0,4100000.0,3200000.0,7900000.0,16000000.0,18000000.0,4100000.0,15700000.0,15800000.0,15800000.0,26100000.0,10000000.0,10400000.0,10700000.0,20900000.0,13900000.0,14100000.0,14200000.0,11000000.0,5700000.0,5800000.0,6000000.0,14200000.0,8400000.0,8600000.0,8800000.0,6200000.0,12700000.0,13000000.0,13800000.0,8900000.0,25500000.0,27200000.0,28100000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20300000.0,89200000.0,89200000.0,136000000.0,63400000.0,130700000.0,131200000.0,136000000.0,29500000.0,61800000.0,61800000.0,166200000.0,24500000.0,154900000.0,154900000.0,108800000.0,71000000.0,92600000.0,92600000.0,222500000.0,20800000.0,41100000.0,41100000.0,101200000.0,48800000.0,69700000.0,69700000.0,104700000.0,23000000.0,46300000.0,46300000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,14300000.0,14300000.0,14300000.0,3000000.0,1405400000.0,1405400000.0,1405400000.0,14300000.0,-200000.0,,,1414100000.0,61600000.0,66600000.0,103300000.0,351500000.0,61600000.0,66600000.0,103300000.0,351500000.0,,706500000.0,167300000.0,351500000.0,,706500000.0,707400000.0,151500000.0,,,,708300000.0,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,8900000.0,25400000.0,36400000.0,39300000.0,7400000.0,19200000.0,26100000.0,44400000.0,7300000.0,12600000.0,27800000.0,37500000.0,5800000.0,19100000.0,26900000.0,36300000.0,10600000.0,17200000.0,37200000.0,35100000.0,9900000.0,21300000.0,37300000.0,47400000.0,10800000.0,22200000.0,32400000.0,51000000.0,12400000.0,20200000.0,27900000.0,59800000.0,7300000.0,25100000.0,37100000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
ProceedsFromCollectionOfNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,0.0,,,,
ProceedsFromInsuranceSettlementInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,500000.0,,,,500000.0,,,,300000.0,100000.0,100000.0,0.0,0.0,100000.0,100000.0,100000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1943900000.0,1644200000.0,1944200000.0,1944200000.0,1943900000.0,300000000.0,300000000.0,300000000.0,1943900000.0,,,,300000000.0,,110000000.0,70000000.0,493700000.0,298600000.0,110000000.0,110000000.0,493700000.0,298600000.0,663600000.0,663600000.0,110000000.0,,,,663600000.0,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,45000000.0,45000000.0,155100000.0,155100000.0,46300000.0,46900000.0,178700000.0,155100000.0,35300000.0,35500000.0,98000000.0,178700000.0,47300000.0,47300000.0,202500000.0,98000000.0,67600000.0,67600000.0,160200000.0,202500000.0,8600000.0,8600000.0,49800000.0,160200000.0,64400000.0,64400000.0,135700000.0,51200000.0,20600000.0,20600000.0,67900000.0
ProceedsFromSaleOfIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,100000.0
ProceedsFromSaleOfOtherProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3300000.0,3300000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,0.0,0.0,,700000.0,700000.0
ProfessionalFees / USD,18164000.0,24457000.0,30726000.0,6579000.0,13769000.0,20650000.0,31245000.0,31245000.0,7170000.0,16435000.0,25510000.0,27310000.0,11035000.0,20668000.0,28606000.0,36300000.0,7378000.0,15233000.0,23437000.0,34473000.0,11950000.0,24544000.0,37163000.0,31976000.0,13600000.0,28300000.0,41000000.0,50100000.0,14400000.0,31300000.0,48900000.0,53100000.0,18000000.0,35300000.0,51900000.0,66000000.0,16200000.0,35400000.0,52900000.0,68300000.0,14900000.0,27200000.0,43000000.0,68300000.0,15600000.0,38000000.0,62000000.0,60600000.0,19700000.0,43800000.0,64200000.0,83700000.0,23900000.0,44300000.0,68700000.0,89000000.0,21500000.0,47300000.0,69200000.0
ProfitLoss / USD,47566000.0,68019000.0,106451000.0,32871000.0,66272000.0,107599000.0,99396000.0,99396000.0,33417000.0,71913000.0,117671000.0,139406000.0,42373000.0,88533000.0,129889000.0,157395000.0,49024000.0,92005000.0,140372000.0,175999000.0,42259000.0,87105000.0,154621000.0,189714000.0,49200000.0,100100000.0,140600000.0,205000000.0,15200000.0,83200000.0,143500000.0,185700000.0,118100000.0,201100000.0,286800000.0,400600000.0,95200000.0,178600000.0,284500000.0,425200000.0,157400000.0,157400000.0,157400000.0,370800000.0,137200000.0,242700000.0,363100000.0,468200000.0,109600000.0,109600000.0,109600000.0,529000000.0,173400000.0,341200000.0,173400000.0,235000000.0,209500000.0,209500000.0,209500000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,216000000.0,216000000.0,216000000.0,216000000.0,223000000.0,223000000.0,223000000.0,223000000.0,243400000.0,243400000.0,243400000.0,243400000.0,165600000.0,165600000.0,165600000.0,165600000.0,229100000.0,229100000.0,229100000.0,229100000.0,342600000.0,342600000.0,342600000.0,342600000.0,367800000.0,367800000.0,367800000.0,367800000.0,324400000.0,324400000.0,324400000.0,324400000.0,309600000.0,309600000.0,309600000.0
PropertyPlantAndEquipmentNet / USD,82084000.0,82084000.0,82084000.0,76798000.0,76798000.0,76798000.0,76798000.0,76798000.0,74044000.0,74044000.0,74044000.0,74044000.0,67294000.0,67294000.0,67294000.0,67294000.0,66856000.0,66856000.0,66856000.0,66856000.0,60360000.0,60360000.0,60360000.0,60360000.0,55900000.0,55900000.0,55900000.0,55900000.0,73900000.0,73900000.0,73900000.0,73900000.0,71700000.0,71700000.0,71700000.0,71700000.0,47000000.0,47000000.0,47000000.0,47000000.0,82600000.0,82600000.0,82600000.0,82600000.0,105200000.0,105200000.0,105200000.0,105200000.0,108200000.0,108200000.0,108200000.0,108200000.0,109200000.0,109200000.0,109200000.0,109200000.0,118000000.0,118000000.0,118000000.0
ProvisionForLoanLossesExpensed / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,-100000.0,6700000.0,23400000.0,200000.0,500000.0,900000.0,700000.0,200000.0,600000.0,1100000.0,700000.0,100000.0,1300000.0,2800000.0,1600000.0,1500000.0,1600000.0,3100000.0,4000000.0,900000.0,2200000.0,500000.0
ProvisionForOtherCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,600000.0,800000.0,,700000.0,400000.0,100000.0,1000000.0,200000.0,500000.0,800000.0,100000.0,200000.0,300000.0,700000.0,400000.0,600000.0,1800000.0,2800000.0,1100000.0,1500000.0,1600000.0,3100000.0
