fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-24,2012-05-04,2012-08-03,2012-11-02,2013-02-26,2013-05-03,2013-08-01,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-27,2015-05-08,2015-08-07,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2016-11-07,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-27,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-03-01,2019-05-03,2019-07-31,2019-10-30,2020-02-25,2020-04-29,2020-07-29,2020-10-28,2021-02-24,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-27,2023-05-09,2023-08-02,2023-11-07,2024-02-27,2024-05-07,2024-07-31,2024-11-01,2025-02-25,2025-05-06,2025-08-04,2025-11-04
NetCashProvidedByUsedInOperatingActivities / USD,203288000.0,306030000.0,370507000.0,80688000.0,173834000.0,298404000.0,418248000.0,103155000.0,214827000.0,323769000.0,418263000.0,122761000.0,219979000.0,347312000.0,457856000.0,111198000.0,216274000.0,317627000.0,497374000.0,127798000.0,,,,,,,,,,,,,,,,,,351260000.0,505456000.0,642920000.0,642920000.0,175841000.0,276557000.0,422897000.0,697640000.0,175779000.0,302803000.0,451192000.0,604446000.0,151635000.0,350446000.0,523025000.0,643087000.0,218404000.0,361444000.0,529336000.0,790507000.0,197960000.0,254863000.0,412952000.0,747274000.0,196751000.0,214869000.0,372687000.0,611661000.0,262870000.0,317404000.0,521984000.0
NetIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707755000.0,102196000.0,244933000.0,406436000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,210373000.0,308421000.0,461443000.0,70302000.0,166831000.0,280328000.0,450003000.0,96061000.0,201718000.0,201718000.0,317999000.0,431620000.0,94052000.0,222269000.0,347125000.0,469053000.0,105557000.0,237379000.0,373483000.0,521503000.0,521503000.0,111951000.0,267628000.0,408642000.0,20311000.0,108986000.0,253396000.0,391529000.0,593794000.0,53562000.0,176491000.0,303260000.0,592198000.0,148127000.0,315419000.0,476604000.0,521571000.0,159831000.0,324695000.0,480693000.0,692843000.0,140923000.0,291477000.0,426029000.0,707755000.0,102196000.0,,
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105557000.0,237379000.0,373483000.0,521503000.0,521503000.0,111951000.0,267628000.0,408642000.0,20311000.0,108986000.0,253396000.0,391529000.0,593794000.0,53562000.0,176491000.0,303260000.0,592198000.0,148127000.0,315419000.0,476604000.0,521571000.0,159831000.0,324695000.0,480693000.0,692843000.0,140923000.0,291477000.0,426029000.0,707755000.0,102196000.0,244933000.0,406436000.0
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-374000.0,,,,-374000.0,,,,9359000.0,,,,170000.0,,,,1388000.0,,,
NotesAndLoansPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,0.0,0.0,0.0
NotesPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000.0,178000.0,100366000.0,100366000.0,100366000.0,100366000.0,150000000.0,150000000.0,150000000.0,150000000.0,,,,0.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,0.0,0.0,0.0
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
NumberOfReportingUnits / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,2.0,,,,2.0,,,,2.0,,2.0,2.0,2.0,,,,2.0,,,
OperatingIncomeLoss / USD,175390000.0,273422000.0,348879000.0,85491000.0,172186000.0,268298000.0,389754000.0,92357000.0,197941000.0,301756000.0,394602000.0,115895000.0,236462000.0,363726000.0,449932000.0,110217000.0,230340000.0,352085000.0,528600000.0,109405000.0,222097000.0,341166000.0,511490000.0,88761000.0,207156000.0,345869000.0,517343000.0,119982000.0,250300000.0,250300000.0,386143000.0,517908000.0,112662000.0,264273000.0,416004000.0,567451000.0,118720000.0,272602000.0,431624000.0,625039000.0,625039000.0,144375000.0,323568000.0,495242000.0,662198000.0,121151000.0,298805000.0,472040000.0,739774000.0,68280000.0,223394000.0,381778000.0,708457000.0,171270000.0,367692000.0,559507000.0,645489000.0,195470000.0,395102000.0,587112000.0,821707000.0,174168000.0,374027000.0,553453000.0,873395000.0,133846000.0,322958000.0,534090000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,,,,34000000.0,,,,36000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,,,,94006000.0,,,,95961000.0,,,,87529000.0,,,,88537000.0,,,,86751000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26926000.0,25106000.0,23936000.0,27125000.0,27125000.0,27125000.0,27125000.0,27125000.0,27764000.0,27764000.0,27764000.0,27764000.0,27906000.0,27906000.0,27906000.0,27906000.0,26429000.0,26429000.0,26429000.0,26429000.0,27825000.0,27825000.0,27825000.0,27825000.0,25537000.0,25537000.0,25537000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67788000.0,66713000.0,61372000.0,66881000.0,66881000.0,66881000.0,66881000.0,66881000.0,68197000.0,68197000.0,68197000.0,68197000.0,59623000.0,59623000.0,59623000.0,59623000.0,62108000.0,62108000.0,62108000.0,62108000.0,58926000.0,58926000.0,58926000.0,58926000.0,50317000.0,50317000.0,50317000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,18000000.0,27000000.0,,,,,36000000.0,,,,36000000.0,,,,38000000.0,,,,34000000.0,,,,36000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,93358000.0,93358000.0,93358000.0,100000000.0,93252000.0,93252000.0,93252000.0,93252000.0,84734000.0,84734000.0,84734000.0,84734000.0,86506000.0,86506000.0,86506000.0,86506000.0,84591000.0,84591000.0,84591000.0,84591000.0,74193000.0,74193000.0,74193000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0395,0.0394,0.0395,,,,,0.038,,,,0.035,,,,0.0304,,,,0.0324,,,,0.0415,,,
OtherAssetsCurrent / USD,62966000.0,62966000.0,62966000.0,49206000.0,49206000.0,49206000.0,49206000.0,77685000.0,77685000.0,77685000.0,77685000.0,80804000.0,80804000.0,80804000.0,80804000.0,84580000.0,84580000.0,84580000.0,84580000.0,78800000.0,78800000.0,78800000.0,78800000.0,118302000.0,118302000.0,118302000.0,81610000.0,82540000.0,82540000.0,82540000.0,82540000.0,82540000.0,70391000.0,70391000.0,70391000.0,70391000.0,72314000.0,72314000.0,72314000.0,72314000.0,72314000.0,68054000.0,68054000.0,68054000.0,68054000.0,67062000.0,67062000.0,67062000.0,67062000.0,80290000.0,80290000.0,80290000.0,80290000.0,90914000.0,90914000.0,90914000.0,90914000.0,103910000.0,103910000.0,103910000.0,103910000.0,138489000.0,138489000.0,138489000.0,138489000.0,133130000.0,133130000.0,133130000.0
OtherAssetsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35645000.0,35645000.0,35645000.0,35645000.0,33104000.0,33104000.0,33104000.0,33104000.0,30158000.0,30158000.0,30158000.0,30158000.0,38988000.0,38988000.0,38988000.0,38988000.0,32953000.0,26560000.0,38729000.0,38729000.0,25532000.0,25532000.0,25532000.0,25532000.0,28995000.0,28995000.0,28995000.0,28995000.0,30137000.0,30137000.0,30137000.0
OtherAssetsNoncurrent / USD,76992000.0,76992000.0,76992000.0,49387000.0,49387000.0,49387000.0,49387000.0,52996000.0,52996000.0,52996000.0,52996000.0,54972000.0,54972000.0,54972000.0,54972000.0,100166000.0,100166000.0,100166000.0,100166000.0,111980000.0,111980000.0,111980000.0,111980000.0,115406000.0,115406000.0,115406000.0,151403000.0,146903000.0,146903000.0,146903000.0,146903000.0,146903000.0,130361000.0,130361000.0,130361000.0,130361000.0,116728000.0,116728000.0,116728000.0,116728000.0,116728000.0,118664000.0,118664000.0,118664000.0,118664000.0,137533000.0,137533000.0,137533000.0,137533000.0,148625000.0,148625000.0,148625000.0,148625000.0,153077000.0,153077000.0,153077000.0,153077000.0,191100000.0,191100000.0,191100000.0,191100000.0,215690000.0,215690000.0,215690000.0,215690000.0,295665000.0,295665000.0,295665000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,15956000.0,25872000.0,-53704000.0,-23410000.0,-51830000.0,-12356000.0,19405000.0,32106000.0,42053000.0,10312000.0,-24568000.0,17227000.0,-14125000.0,9811000.0,-12644000.0,-28713000.0,-29478000.0,-2129000.0,17279000.0,26717000.0,32600000.0,-16071000.0,11843000.0,-64348000.0,-42391000.0,-42391000.0,-53322000.0,-61728000.0,16051000.0,-15434000.0,-12954000.0,-70481000.0,29141000.0,67382000.0,94209000.0,-66996000.0,-66996000.0,23913000.0,-23246000.0,-17937000.0,101148000.0,7522000.0,491000.0,-4403000.0,-36279000.0,-19344000.0,-7757000.0,-7156000.0,1631000.0,5825000.0,5816000.0,1256000.0,5984000.0,-6169000.0,-30476000.0,-54255000.0,-1903000.0,8783000.0,12767000.0,-4909000.0,-46135000.0,-9540000.0,-16215000.0,2453000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,142000.0,736000.0,91000.0,1709000.0,2767000.0,583000.0,583000.0,2397000.0,-532000.0,3289000.0,5170000.0,3777000.0,-1825000.0,588000.0,1382000.0,1700000.0,279000.0,279000.0,-2976000.0,-1523000.0,108000.0,-1794000.0,2344000.0,3054000.0,3046000.0,698000.0,0.0,0.0,0.0,3046000.0,-10000.0,-15000.0,2000.0,0.0,15000.0,26000.0,26000.0,-26000.0,,,,26000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,144000.0,705000.0,102000.0,1070000.0,2651000.0,554000.0,554000.0,2300000.0,-489000.0,3196000.0,5001000.0,3669000.0,-1794000.0,566000.0,1283000.0,1592000.0,390000.0,390000.0,-2883000.0,-1266000.0,-17000.0,-1726000.0,1797000.0,2350000.0,2344000.0,1141000.0,0.0,0.0,0.0,2405000.0,-10000.0,-15000.0,2000.0,0.0,11000.0,20000.0,20000.0,-20000.0,,,,20000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax / USD,,,,,,,,,,,,,,,,,,,,,,,,-2000.0,31000.0,-11000.0,639000.0,116000.0,29000.0,29000.0,97000.0,-43000.0,93000.0,169000.0,108000.0,-31000.0,22000.0,99000.0,108000.0,-111000.0,-111000.0,-93000.0,-257000.0,125000.0,-68000.0,547000.0,704000.0,702000.0,-443000.0,,,,641000.0,4000.0,6000.0,6000.0,0.0,4000.0,6000.0,6000.0,-6000.0,,,,6000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,388000.0,0.0,1602000.0,2022000.0,-555000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,510000.0,0.0,2108000.0,2660000.0,-731000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,122000.0,0.0,506000.0,638000.0,-176000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,603000.0,0.0,2405000.0,3234000.0,209000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,93000.0,0.0,297000.0,574000.0,940000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,-17534000.0,6563000.0,-24260000.0,-28276000.0,-27199000.0,1221000.0,9660000.0,26578000.0,33203000.0,-15955000.0,32274000.0,-59671000.0,-39568000.0,-39568000.0,-48111000.0,-84584000.0,18779000.0,-10203000.0,-8678000.0,-68021000.0,29743000.0,,,-69554000.0,-69554000.0,21436000.0,-22834000.0,-15726000.0,106213000.0,9327000.0,2875000.0,-1610000.0,-7904000.0,-18946000.0,-7419000.0,-7205000.0,-1500000.0,6737000.0,6764000.0,2329000.0,1528000.0,-5860000.0,-29524000.0,-52525000.0,6078000.0,8776000.0,12772000.0,-4725000.0,-29707000.0,-7763000.0,-14082000.0,1835000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68505000.0,95853000.0,-69554000.0,-69554000.0,21436000.0,-22834000.0,-15726000.0,106213000.0,9327000.0,2875000.0,-1610000.0,-7904000.0,-18946000.0,-7419000.0,-7205000.0,-1500000.0,6737000.0,6764000.0,2329000.0,1528000.0,-5860000.0,-29524000.0,-52525000.0,6078000.0,8776000.0,12772000.0,-4725000.0,-29707000.0,-7763000.0,-14082000.0,1835000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,5245000.0,5312000.0,20511000.0,0.0,931000.0,931000.0,14147000.0,931000.0,931000.0,931000.0,-27888000.0,-2136000.0,-1581000.0,-1581000.0,-1070000.0,34797000.0,1000000.0,499000.0,682000.0,-191000.0,456000.0,1531000.0,2030000.0,6783000.0,6783000.0,385000.0,-284000.0,-107000.0,-7832000.0,61000.0,102000.0,-165000.0,6722000.0,-296000.0,226000.0,880000.0,9360000.0,-1054000.0,-794000.0,-691000.0,6786000.0,-268000.0,-988000.0,-1755000.0,-9342000.0,-80000.0,-171000.0,29000.0,-20953000.0,-332000.0,-151000.0,60000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,4603000.0,4349000.0,18835000.0,-762000.0,-1735000.0,-2726000.0,11092000.0,415000.0,-101000.0,-617000.0,-31566000.0,-3057000.0,-3423000.0,-3423000.0,-4390000.0,31911000.0,190000.0,-1121000.0,-1770000.0,-4634000.0,-380000.0,-227000.0,-622000.0,3520000.0,3520000.0,-522000.0,-2100000.0,-2827000.0,-11780000.0,-32000.0,-81000.0,-436000.0,-42070000.0,-636000.0,-450000.0,-148000.0,7381000.0,-1270000.0,-1228000.0,-1373000.0,5397000.0,-395000.0,-1235000.0,-2256000.0,-10509000.0,3000.0,-4000.0,271000.0,-21527000.0,-215000.0,-93000.0,128000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,2754000.0,2589000.0,12243000.0,-480000.0,-1093000.0,-1717000.0,6972000.0,283000.0,102000.0,-14000.0,-19361000.0,-2026000.0,-2269000.0,-2269000.0,-2911000.0,22367000.0,468000.0,-230000.0,-607000.0,-4254000.0,-36000.0,160000.0,-52000.0,2948000.0,2948000.0,-406000.0,-1678000.0,-2228000.0,-6791000.0,-8000.0,-34000.0,-449000.0,-27234000.0,-398000.0,-338000.0,49000.0,5536000.0,-922000.0,-963000.0,-1071000.0,4456000.0,-298000.0,-932000.0,-1710000.0,-8001000.0,7000.0,-5000.0,204000.0,-16408000.0,-175000.0,-111000.0,63000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,1849000.0,1760000.0,6592000.0,-282000.0,-642000.0,-1009000.0,4120000.0,132000.0,-203000.0,-603000.0,-12205000.0,-1031000.0,-1154000.0,-1154000.0,-1479000.0,9544000.0,-278000.0,-891000.0,-1163000.0,-380000.0,-344000.0,-387000.0,-570000.0,572000.0,572000.0,-116000.0,-422000.0,-599000.0,-4989000.0,-24000.0,-47000.0,13000.0,-14836000.0,-238000.0,-112000.0,-197000.0,1845000.0,-348000.0,-265000.0,-302000.0,941000.0,-97000.0,-303000.0,-546000.0,-2508000.0,-4000.0,1000.0,67000.0,-5119000.0,-40000.0,18000.0,65000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,963000.0,1676000.0,762000.0,1735000.0,2726000.0,3055000.0,516000.0,1032000.0,1548000.0,3678000.0,921000.0,1842000.0,1842000.0,3320000.0,2886000.0,810000.0,1620000.0,2452000.0,4443000.0,836000.0,1758000.0,2652000.0,3263000.0,3263000.0,907000.0,1816000.0,2720000.0,3948000.0,93000.0,183000.0,271000.0,48792000.0,340000.0,676000.0,1028000.0,1979000.0,216000.0,434000.0,682000.0,1389000.0,127000.0,247000.0,501000.0,1167000.0,-83000.0,-167000.0,-242000.0,574000.0,-117000.0,-58000.0,-68000.0
OtherExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529615000.0,154467000.0,316027000.0,478268000.0
OtherLiabilitiesCurrent / USD,64843000.0,64843000.0,64843000.0,58117000.0,58117000.0,58117000.0,58117000.0,72932000.0,72932000.0,72932000.0,72932000.0,73136000.0,73136000.0,73136000.0,73136000.0,90116000.0,90116000.0,90116000.0,90116000.0,85132000.0,85132000.0,85132000.0,85132000.0,85335000.0,85335000.0,85335000.0,84239000.0,93793000.0,93793000.0,93793000.0,93793000.0,93793000.0,92347000.0,92347000.0,92347000.0,92347000.0,119449000.0,119449000.0,119449000.0,119449000.0,119449000.0,92827000.0,92827000.0,92827000.0,115832000.0,137084000.0,137084000.0,137084000.0,137084000.0,197093000.0,197093000.0,197093000.0,197093000.0,155054000.0,155054000.0,155054000.0,155054000.0,140304000.0,140304000.0,140304000.0,140304000.0,168677000.0,168677000.0,168677000.0,168677000.0,149254000.0,149254000.0,149254000.0
OtherLiabilitiesNoncurrent / USD,15060000.0,15060000.0,15060000.0,22766000.0,22766000.0,22766000.0,22766000.0,22635000.0,22635000.0,22635000.0,22635000.0,29210000.0,29210000.0,29210000.0,29210000.0,25554000.0,25554000.0,25554000.0,25554000.0,41765000.0,41765000.0,41765000.0,41765000.0,56046000.0,56046000.0,56046000.0,56448000.0,60776000.0,60776000.0,60776000.0,60776000.0,60776000.0,54797000.0,54797000.0,54797000.0,54797000.0,62625000.0,62625000.0,62625000.0,62625000.0,62625000.0,76346000.0,76346000.0,76346000.0,76346000.0,80603000.0,80603000.0,80603000.0,80603000.0,97968000.0,97968000.0,97968000.0,97968000.0,89803000.0,89803000.0,89803000.0,89803000.0,117543000.0,117543000.0,117543000.0,117543000.0,137812000.0,137812000.0,137812000.0,137812000.0,183796000.0,183796000.0,183796000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000.0,52000.0,64000.0,-700000.0,-700000.0,346000.0,-1482000.0,-2293000.0,-340000.0,-525000.0,-867000.0,-1363000.0,-47794000.0,-374000.0,-1110000.0,-2149000.0,-3586000.0,9359000.0,18680000.0,18073000.0,-1775000.0,170000.0,1705000.0,2600000.0,17203000.0,1388000.0,1036000.0,1364000.0,2228000.0,2259000.0,1957000.0,1619000.0
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,314000.0,100000.0,366000.0,-8666000.0,3348000.0,805000.0,805000.0,-5000.0,-174000.0,1895000.0,7531000.0,9525000.0,2601000.0,1438000.0,-430000.0,-3301000.0,10401000.0,10401000.0,-1937000.0,2158000.0,2181000.0,-3894000.0,-2254000.0,-4654000.0,-6900000.0,6684000.0,-2767000.0,,,-10609000.0,578000.0,-1917000.0,-2325000.0,-15240000.0,107000.0,-10849000.0,-12844000.0,-3549000.0,-2876000.0,-5294000.0,-8178000.0,-13627000.0,-6981000.0,-15285000.0,-15305000.0
PaymentsForProceedsFromProductiveAssets / USD,,,,,57754000.0,80399000.0,69065000.0,10165000.0,21229000.0,47277000.0,93796000.0,16839000.0,35272000.0,51344000.0,62740000.0,15534000.0,46920000.0,73048000.0,85436000.0,30637000.0,61276000.0,92816000.0,104749000.0,21395000.0,44151000.0,70437000.0,118450000.0,21410000.0,45293000.0,45293000.0,72250000.0,91122000.0,24652000.0,49696000.0,72296000.0,100012000.0,17711000.0,35358000.0,55257000.0,94967000.0,94967000.0,15992000.0,36831000.0,64215000.0,85473000.0,25666000.0,65188000.0,110205000.0,96079000.0,51130000.0,97029000.0,125340000.0,163823000.0,39503000.0,76889000.0,116614000.0,172384000.0,27751000.0,74746000.0,113737000.0,161266000.0,34390000.0,80997000.0,119044000.0,175921000.0,28655000.0,64759000.0,90377000.0
PaymentsForRepurchaseOfCommonStock / USD,-154336000.0,-211054000.0,-200648000.0,-63846000.0,108885000.0,157212000.0,237500000.0,105019000.0,179823000.0,244893000.0,211377000.0,73179000.0,153820000.0,297985000.0,296292000.0,68079000.0,171319000.0,235282000.0,370835000.0,101367000.0,171079000.0,226198000.0,295878000.0,92572000.0,185172000.0,261570000.0,301580000.0,91025000.0,170958000.0,170958000.0,255111000.0,337444000.0,95489000.0,172392000.0,241924000.0,334705000.0,89173000.0,165834000.0,245742000.0,325759000.0,325759000.0,282370000.0,553144000.0,816649000.0,332544000.0,753105000.0,1329635000.0,1909700000.0,1315106000.0,196226000.0,196297000.0,196353000.0,2469258000.0,173305000.0,341507000.0,492695000.0,196409000.0,170136000.0,321944000.0,477167000.0,648930000.0,69505000.0,69741000.0,70433000.0,626061000.0,13089000.0,13334000.0,13475000.0
PaymentsOfDebtIssuanceCosts / USD,-501000.0,-501000.0,-1081000.0,0.0,0.0,1498000.0,501000.0,1473000.0,1498000.0,1498000.0,0.0,1169000.0,1218000.0,4523000.0,1498000.0,,1958000.0,497000.0,4523000.0,,1958000.0,2039000.0,497000.0,,2309000.0,1400000.0,2039000.0,,2309000.0,2309000.0,2382000.0,1400000.0,,1705000.0,1705000.0,2382000.0,,,,1705000.0,1705000.0,,,2932000.0,2984000.0,,,2932000.0,2932000.0,0.0,0.0,0.0,2932000.0,3637000.0,3637000.0,8537000.0,0.0,,0.0,0.0,8537000.0,,218000.0,400000.0,0.0,,0.0,0.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,0.0,-2982000.0,-9076000.0,-36086000.0,36086000.0,36086000.0,7805000.0,,,11000000.0,36086000.0,18414000.0,18414000.0,11000000.0,0.0,18414000.0,18414000.0,31016000.0,11100000.0,0.0,3615000.0,26434000.0,31016000.0,3615000.0,3615000.0,23672000.0,41395000.0,,9408000.0,9408000.0,9408000.0,27008000.0,,7000000.0,5654000.0,23494000.0,,,,5609000.0,5609000.0,,,31486000.0,31486000.0,76664000.0,76664000.0,76664000.0,31486000.0,76664000.0,76664000.0,76664000.0,0.0,,,,80545000.0,,0.0,0.0,0.0,,1285907000.0,1285907000.0,0.0,,0.0,0.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,607028000.0,1178731000.0,1731043000.0,2972116000.0,794422000.0,1328292000.0,1328292000.0,1467078000.0,2196153000.0,685568000.0,1205035000.0,1923054000.0,2010368000.0,823335000.0,1554769000.0,2345259000.0,2396032000.0,2396032000.0,170041000.0,513342000.0,908147000.0,2960379000.0,26732000.0,35523000.0,35523000.0,1006080000.0,3520000.0,16828000.0,22458000.0,36951000.0,122640000.0,215140000.0,241230000.0,25884000.0,9219000.0,10959000.0,11407000.0,279660000.0,893000.0,893000.0,1791000.0,11407000.0,923000.0,1855000.0,2796000.0
PaymentsToAcquireOtherInvestments / USD,,,-3532000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,3215000.0,3215000.0,,8000000.0,,5000000.0,7000000.0,8000000.0,,3000000.0,4000000.0,9000000.0,,,,6000000.0,,,,2000000.0,,,,1000000.0,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,77017000.0,77017000.0,77017000.0,69044000.0,69044000.0,69044000.0,69044000.0,72624000.0,72624000.0,72624000.0,72624000.0,92970000.0,92970000.0,92970000.0,92970000.0,101225000.0,101225000.0,101225000.0,101225000.0,74723000.0,74723000.0,74723000.0,74723000.0,85230000.0,85230000.0,85230000.0,85230000.0,77063000.0,77063000.0,77063000.0,77063000.0,77063000.0,72568000.0,72568000.0,72568000.0,72568000.0,67334000.0,67334000.0,67334000.0,67334000.0,67334000.0,55853000.0,55853000.0,55853000.0,55853000.0,59159000.0,59159000.0,59159000.0,59159000.0,72620000.0,72620000.0,72620000.0,72620000.0,64027000.0,64027000.0,64027000.0,64027000.0,38203000.0,38203000.0,38203000.0,38203000.0,47559000.0,47559000.0,47559000.0,47559000.0,44611000.0,44611000.0,44611000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
