fact_unit,2009-09-08,2009-12-17,2010-02-05,2010-03-11,2010-06-08,2010-09-09,2010-12-15,2011-03-11,2011-06-08,2011-09-09,2011-12-14,2012-03-12,2012-06-08,2012-09-10,2012-12-27,2013-03-11,2013-06-06,2013-09-09,2013-12-30,2014-03-11,2014-06-09,2014-09-09,2014-12-18,2015-03-11,2015-06-08,2015-09-08,2015-12-16,2016-03-03,2016-04-27,2016-06-03,2016-09-01,2016-12-15,2017-03-02,2017-06-01,2017-08-31,2017-12-15,2018-03-01,2018-06-05,2018-08-28,2018-12-13,2019-03-05,2019-05-30,2019-08-29,2019-12-12,2020-02-27,2020-03-05,2020-06-05,2020-09-04,2020-12-10,2021-03-05,2021-06-04,2021-09-03,2021-12-09,2022-03-07,2022-06-03,2022-09-02,2022-12-06,2023-03-01,2023-05-31,2023-09-11,2023-12-18,2024-02-28,2024-05-30,2024-08-29,2024-12-13,2025-02-28,2025-05-29,2025-08-28
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,47000000.0,81000000.0,69000000.0,60000000.0,56000000.0,49000000.0,44000000.0,37000000.0,32000000.0,53000000.0,17000000.0,15000000.0,13000000.0,34000000.0,3000000.0,8000000.0,13000000.0,16000000.0,28000000.0,24000000.0,24000000.0,16000000.0,28000000.0,16000000.0,24000000.0,25000000.0,30000000.0,9000000.0,10000000.0,12000000.0,22000000.0,17000000.0,20000000.0,11000000.0,13000000.0,19000000.0,18000000.0,18000000.0,14000000.0,,11000000.0,8000000.0,9000000.0,19000000.0,6000000.0,6000000.0,6000000.0,9000000.0,8000000.0,10000000.0,12000000.0,7000000.0,13000000.0,12000000.0,7000000.0,12000000.0,7000000.0,7000000.0,8000000.0,12000000.0,7000000.0,6000000.0,8000000.0
InterestExpenseDebt / USD,,,,,,,467000000.0,,,,597000000.0,,,,417000000.0,,396000000.0,617000000.0,,,225000000.0,332000000.0,514000000.0,99000000.0,190000000.0,270000000.0,426000000.0,67000000.0,282000000.0,56000000.0,109000000.0,167000000.0,74000000.0,132000000.0,203000000.0,167000000.0,73000000.0,146000000.0,225000000.0,273000000.0,87000000.0,175000000.0,241000000.0,309000000.0,,64000000.0,125000000.0,182000000.0,312000000.0,58000000.0,122000000.0,176000000.0,242000000.0,63000000.0,128000000.0,193000000.0,239000000.0,61000000.0,136000000.0,239000000.0,254000000.0,143000000.0,297000000.0,429000000.0,359000000.0,116000000.0,238000000.0,343000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000000.0,,,,322000000.0,,,,,329000000.0,,,,240000000.0,,,,227000000.0,,,227000000.0,261000000.0,,,,305000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,4092000000.0,4092000000.0,4431000000.0,4431000000.0,4431000000.0,4431000000.0,4869000000.0,4869000000.0,4869000000.0,4869000000.0,4094000000.0,4094000000.0,4094000000.0,4094000000.0,3847000000.0,3847000000.0,3847000000.0,3847000000.0,3973000000.0,3973000000.0,3973000000.0,3973000000.0,2820000000.0,2686000000.0,2820000000.0,2820000000.0,2820000000.0,3103000000.0,3103000000.0,3103000000.0,3103000000.0,3857000000.0,3857000000.0,3857000000.0,3857000000.0,4019000000.0,4019000000.0,4019000000.0,4019000000.0,,3855000000.0,3855000000.0,3855000000.0,3855000000.0,3662000000.0,3662000000.0,3662000000.0,3662000000.0,4532000000.0,4532000000.0,4532000000.0,4532000000.0,4885000000.0,4885000000.0,4532000000.0,4885000000.0,3930000000.0,3930000000.0,3930000000.0,3930000000.0,4338000000.0,4338000000.0,4338000000.0
InventoryNet / USD,7879000000.0,7879000000.0,7879000000.0,6128000000.0,6128000000.0,6128000000.0,6128000000.0,6466000000.0,6466000000.0,6466000000.0,6466000000.0,7490000000.0,7490000000.0,7490000000.0,7490000000.0,6317000000.0,6317000000.0,6317000000.0,6317000000.0,6046000000.0,6046000000.0,6046000000.0,6046000000.0,6415000000.0,6415000000.0,6415000000.0,6415000000.0,4288000000.0,4531000000.0,4288000000.0,4288000000.0,4288000000.0,4484000000.0,4484000000.0,4484000000.0,4484000000.0,5786000000.0,5786000000.0,5786000000.0,5786000000.0,6062000000.0,6062000000.0,6062000000.0,6062000000.0,,5734000000.0,5734000000.0,5734000000.0,5734000000.0,5963000000.0,5963000000.0,5963000000.0,5963000000.0,7930000000.0,7930000000.0,7930000000.0,7930000000.0,7595000000.0,7595000000.0,7930000000.0,7614000000.0,6862000000.0,6862000000.0,6862000000.0,6862000000.0,7720000000.0,7720000000.0,7720000000.0
InventoryWorkInProcessAndRawMaterialsNetOfReserves / USD,,,,,,2036000000.0,2036000000.0,2035000000.0,2035000000.0,2035000000.0,2035000000.0,2621000000.0,2621000000.0,2621000000.0,2621000000.0,2223000000.0,2223000000.0,2223000000.0,2223000000.0,2199000000.0,2199000000.0,2199000000.0,2199000000.0,2442000000.0,2442000000.0,2442000000.0,2442000000.0,1468000000.0,1845000000.0,1468000000.0,1468000000.0,1468000000.0,1381000000.0,1381000000.0,1381000000.0,1381000000.0,1929000000.0,1929000000.0,1929000000.0,1929000000.0,2043000000.0,2043000000.0,2043000000.0,2043000000.0,,1879000000.0,1879000000.0,1879000000.0,1879000000.0,2301000000.0,2301000000.0,2301000000.0,2301000000.0,3398000000.0,3398000000.0,3398000000.0,3398000000.0,2710000000.0,2710000000.0,3398000000.0,2729000000.0,2932000000.0,2932000000.0,2932000000.0,2932000000.0,3382000000.0,3382000000.0,3382000000.0
InvestmentIncomeInterest / USD,,,,,,,401000000.0,,,,,,,,,,,,167000000.0,,,,155000000.0,,,,148000000.0,,76000000.0,,,72000000.0,,,,75000000.0,,,,24000000.0,,,,66000000.0,,,,,116000000.0,,,,80000000.0,,,,40000000.0,,,40000000.0,31000000.0,,,,46000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94000000.0,177000000.0,258000000.0,344000000.0,,,,344000000.0,,,,336000000.0,,,336000000.0,332000000.0,,,,336000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290000000.0,1253000000.0,1271000000.0,1279000000.0,,,,1381000000.0,,,,1399000000.0,,,1399000000.0,1389000000.0,,,,1361000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000000.0,402000000.0,,297000000.0,,,,262000000.0,,,,172000000.0,,,172000000.0,165000000.0,,,,142000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273000000.0,303000000.0,,,,382000000.0,,,,443000000.0,,,443000000.0,485000000.0,,,,513000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000.0,119000000.0,,110000000.0,,,,109000000.0,,,,101000000.0,,,101000000.0,76000000.0,,,,64000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,152000000.0,123000000.0,131000000.0,,,,138000000.0,,,,123000000.0,,,123000000.0,124000000.0,,,,110000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000000.0,198000000.0,167000000.0,191000000.0,,,,194000000.0,,,,223000000.0,,,223000000.0,182000000.0,,,,208000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000000.0,245000000.0,222000000.0,247000000.0,,,,296000000.0,,,,337000000.0,,,337000000.0,357000000.0,,,,324000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000000.0,112000000.0,110000000.0,100000000.0,,,,95000000.0,,,,119000000.0,,,119000000.0,134000000.0,,,,131000000.0,,,
LiabilitiesAndStockholdersEquity / USD,113331000000.0,113331000000.0,113331000000.0,114799000000.0,114799000000.0,114799000000.0,114799000000.0,124503000000.0,124503000000.0,124503000000.0,124503000000.0,129517000000.0,129517000000.0,129517000000.0,129517000000.0,108768000000.0,108768000000.0,108768000000.0,108768000000.0,105676000000.0,105676000000.0,105676000000.0,105676000000.0,103206000000.0,103206000000.0,103206000000.0,103206000000.0,106882000000.0,103206000000.0,106882000000.0,106882000000.0,106882000000.0,28987000000.0,28987000000.0,28987000000.0,28987000000.0,32913000000.0,32913000000.0,32913000000.0,32913000000.0,34622000000.0,34622000000.0,34622000000.0,34622000000.0,,33467000000.0,33467000000.0,33467000000.0,33467000000.0,34681000000.0,34681000000.0,34681000000.0,34681000000.0,38610000000.0,38610000000.0,38610000000.0,38610000000.0,38587000000.0,38587000000.0,38605000000.0,38494000000.0,37004000000.0,37004000000.0,37004000000.0,37004000000.0,39909000000.0,39909000000.0,39909000000.0
LiabilitiesCurrent / USD,52939000000.0,52939000000.0,52939000000.0,43003000000.0,43003000000.0,43003000000.0,43003000000.0,49403000000.0,49403000000.0,49403000000.0,49403000000.0,50442000000.0,50442000000.0,50442000000.0,50442000000.0,46666000000.0,46666000000.0,46666000000.0,46666000000.0,45521000000.0,45521000000.0,45521000000.0,45521000000.0,43735000000.0,43735000000.0,43735000000.0,43735000000.0,42191000000.0,43735000000.0,42191000000.0,42191000000.0,42191000000.0,18808000000.0,18808000000.0,18808000000.0,18808000000.0,22412000000.0,22412000000.0,22412000000.0,22412000000.0,25131000000.0,25131000000.0,25131000000.0,25131000000.0,,25293000000.0,25293000000.0,25293000000.0,25293000000.0,26220000000.0,26220000000.0,26220000000.0,26220000000.0,29096000000.0,29096000000.0,29096000000.0,29096000000.0,26153000000.0,26153000000.0,29061000000.0,26189000000.0,24488000000.0,24488000000.0,24488000000.0,24488000000.0,28687000000.0,28687000000.0,28687000000.0
LongTermDebt / USD,,,,,,,16777000000.0,,,,26339000000.0,,,,27132000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261000000.0,,,,7573000000.0,,,,11190000000.0,,,11190000000.0,9612000000.0,,,,9748000000.0,,,
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,1143000000.0,,,,,,,,,,,,,5744000000.0,5226000000.0,5226000000.0,5226000000.0,5226000000.0,2655000000.0,2655000000.0,2655000000.0,2655000000.0,2160000000.0,2530000000.0,2160000000.0,2160000000.0,2160000000.0,51000000.0,51000000.0,51000000.0,51000000.0,96000000.0,96000000.0,96000000.0,96000000.0,565000000.0,565000000.0,565000000.0,565000000.0,,307000000.0,307000000.0,307000000.0,307000000.0,633000000.0,633000000.0,633000000.0,633000000.0,672000000.0,672000000.0,672000000.0,672000000.0,165000000.0,165000000.0,672000000.0,165000000.0,179000000.0,179000000.0,179000000.0,179000000.0,1358000000.0,1358000000.0,1358000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,2216000000.0,4345000000.0,4345000000.0,4345000000.0,4345000000.0,5744000000.0,5744000000.0,5744000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000000.0,307000000.0,307000000.0,,633000000.0,633000000.0,633000000.0,,672000000.0,672000000.0,672000000.0,672000000.0,165000000.0,165000000.0,672000000.0,165000000.0,179000000.0,179000000.0,179000000.0,179000000.0,1358000000.0,1358000000.0,1358000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,1691000000.0,,,,6462000000.0,,,,7959000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051000000.0,,,,4051000000.0,,,,7553000000.0,,,7553000000.0,5483000000.0,,,,4481000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,2208000000.0,,,,4312000000.0,,,,5689000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679000000.0,,,,1108000000.0,,,,218000000.0,,,218000000.0,230000000.0,,,,1419000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,1111000000.0,,,,2955000000.0,,,,2852000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161000000.0,,,,1013000000.0,,,,1009000000.0,,,1009000000.0,913000000.0,,,,1023000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,3720000000.0,,,,1858000000.0,,,,2979000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,1191000000.0,,,,1048000000.0,,,1048000000.0,1049000000.0,,,,972000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,3775000000.0,,,,5067000000.0,,,,2510000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,,,,79000000.0,,,,1239000000.0,,,1239000000.0,631000000.0,,,,1133000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,4272000000.0,,,,5685000000.0,,,,5143000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230000000.0,,,,131000000.0,,,,123000000.0,,,123000000.0,1306000000.0,,,,720000000.0,,,
LongTermDebtNoncurrent / USD,7676000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780000000.0,4780000000.0,4780000000.0,,5543000000.0,5543000000.0,5543000000.0,5543000000.0,6386000000.0,6386000000.0,6386000000.0,6386000000.0,10796000000.0,10796000000.0,6386000000.0,10796000000.0,9254000000.0,9254000000.0,9254000000.0,9254000000.0,8263000000.0,8263000000.0,8263000000.0
LossContingencyDamagesSoughtValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000000.0,4000000000.0,4000000000.0,4000000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-4778000000.0,-5599000000.0,-5599000000.0,873000000.0,-1684000000.0,-3880000000.0,-2020000000.0,-1428000000.0,-706000000.0,-1039000000.0,-6673000000.0,,,,,,,,,,,,,,,,,-2120000000.0,-7943000000.0,-934000000.0,2884000000.0,-6571000000.0,-13532000000.0,-14019000000.0,-14229000000.0,808000000.0,-638000000.0,-1046000000.0,-595000000.0,-14445000000.0,-795000000.0,-3694000000.0,-3559000000.0,-1251000000.0,,-2343000000.0,-3311000000.0,-4102000000.0,-5643000000.0,-1119000000.0,-878000000.0,-1369000000.0,-4845000000.0,-1723000000.0,-3593000000.0,-4374000000.0,-2973000000.0,-2282000000.0,-1525000000.0,-2973000000.0,-5962000000.0,-925000000.0,-1384000000.0,-2453000000.0,-2068000000.0,-708000000.0,-1140000000.0,-1966000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-3047000000.0,-9123000000.0,-9123000000.0,-963000000.0,-1708000000.0,-2698000000.0,-13711000000.0,-711000000.0,-3940000000.0,-6293000000.0,-3580000000.0,,,,,,,,,,,,,,,,,-838000000.0,-2803000000.0,-1639000000.0,-4727000000.0,-2792000000.0,-111000000.0,-255000000.0,-116000000.0,-5534000000.0,-86000000.0,-241000000.0,-1723000000.0,48000000.0,-1723000000.0,-1102000000.0,-803000000.0,-1717000000.0,,-318000000.0,-22000000.0,-211000000.0,-716000000.0,-498000000.0,-380000000.0,-931000000.0,-438000000.0,-3000000.0,-315000000.0,-612000000.0,-1016000000.0,-280000000.0,-462000000.0,-1016000000.0,-1012000000.0,-435000000.0,-441000000.0,-570000000.0,-3549000000.0,-228000000.0,-277000000.0,-514000000.0
NetCashProvidedByUsedInOperatingActivities / USD,11315000000.0,9615000000.0,9615000000.0,1126000000.0,6090000000.0,9946000000.0,14591000000.0,2407000000.0,5498000000.0,8771000000.0,13379000000.0,,,,,,,,,,,,,,,,,744000000.0,11608000000.0,2208000000.0,3881000000.0,12333000000.0,-102000000.0,1477000000.0,2548000000.0,7026000000.0,767000000.0,1222000000.0,2997000000.0,3252000000.0,996000000.0,2046000000.0,3560000000.0,3677000000.0,,862000000.0,1723000000.0,4066000000.0,4528000000.0,1285000000.0,775000000.0,2442000000.0,4654000000.0,1022000000.0,2468000000.0,3561000000.0,4316000000.0,1657000000.0,2165000000.0,4316000000.0,6409000000.0,-16000000.0,620000000.0,1596000000.0,4463000000.0,121000000.0,702000000.0,2126000000.0
NetIncomeLoss / USD,,7264000000.0,7264000000.0,1856000000.0,3577000000.0,5248000000.0,8329000000.0,2250000000.0,4450000000.0,6223000000.0,7660000000.0,,,,,,,,,,,,,,,,,1366000000.0,5113000000.0,2377000000.0,3231000000.0,5013000000.0,592000000.0,1221000000.0,2004000000.0,4554000000.0,611000000.0,1170000000.0,1866000000.0,2496000000.0,1938000000.0,2996000000.0,3876000000.0,2526000000.0,,803000000.0,1585000000.0,2764000000.0,5327000000.0,678000000.0,1442000000.0,2176000000.0,3152000000.0,1068000000.0,2296000000.0,3404000000.0,2844000000.0,1086000000.0,2086000000.0,2815000000.0,6541000000.0,469000000.0,469000000.0,469000000.0,3132000000.0,622000000.0,622000000.0,622000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,2605000000.0,4909000000.0,6835000000.0,8761000000.0,1468000000.0,3061000000.0,-5796000000.0,7074000000.0,1232000000.0,2309000000.0,3699000000.0,-12650000000.0,1425000000.0,2698000000.0,3683000000.0,5113000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844000000.0,1086000000.0,2086000000.0,2815000000.0,6541000000.0,469000000.0,1523000000.0,2289000000.0,3132000000.0,622000000.0,1229000000.0,1869000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,8332000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844000000.0,1086000000.0,2086000000.0,2815000000.0,6541000000.0,469000000.0,1523000000.0,2289000000.0,3132000000.0,622000000.0,1229000000.0,1869000000.0
NonoperatingIncomeExpense / USD,,458000000.0,458000000.0,-232000000.0,-412000000.0,-589000000.0,-721000000.0,-199000000.0,-290000000.0,-424000000.0,-721000000.0,-97000000.0,-173000000.0,-294000000.0,-505000000.0,-221000000.0,-464000000.0,-688000000.0,-695000000.0,-179000000.0,-372000000.0,-518000000.0,-876000000.0,-163000000.0,-337000000.0,-482000000.0,-621000000.0,-121000000.0,-461000000.0,-199000000.0,-289000000.0,-393000000.0,-94000000.0,-99000000.0,-135000000.0,-388000000.0,-81000000.0,-145000000.0,-201000000.0,212000000.0,-8000000.0,-831000000.0,-831000000.0,-92000000.0,,-26000000.0,-71000000.0,-902000000.0,-818000000.0,13000000.0,13000000.0,-15000000.0,-1354000000.0,-25000000.0,-51000000.0,-106000000.0,-231000000.0,-32000000.0,-71000000.0,-231000000.0,2209000000.0,-181000000.0,-341000000.0,-357000000.0,-235000000.0,-142000000.0,-297000000.0,-410000000.0
NontradeReceivablesCurrent / USD,,,,,,,3439000000.0,,,,2737000000.0,,,,2762000000.0,,,,2549000000.0,,,,2579000000.0,,,,2378000000.0,1316000000.0,1611000000.0,1316000000.0,1316000000.0,1316000000.0,1700000000.0,1700000000.0,1700000000.0,1700000000.0,1891000000.0,1891000000.0,1891000000.0,1891000000.0,2025000000.0,2025000000.0,2025000000.0,2025000000.0,,1951000000.0,1951000000.0,1951000000.0,1951000000.0,2092000000.0,2092000000.0,2092000000.0,2092000000.0,2333000000.0,2333000000.0,2333000000.0,2333000000.0,1377000000.0,1377000000.0,2333000000.0,1377000000.0,1349000000.0,1349000000.0,1349000000.0,1349000000.0,2180000000.0,2180000000.0,2180000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181000000.0,-318000000.0,-178000000.0,-226000000.0,-680000000.0,,-483000000.0,-225000000.0,25000000.0,308000000.0,-92000000.0,67000000.0,228000000.0,-19000000.0,,51000000.0,229000000.0,-238000000.0,-199000000.0,-292000000.0,-287000000.0,-176000000.0,721000000.0,271000000.0,727000000.0,844000000.0,1144000000.0,-514000000.0,-546000000.0,1101000000.0,-443000000.0,-110000000.0,21000000.0,6000000.0,1000000.0,,,
OperatingIncomeLoss / USD,7732000000.0,8719000000.0,8719000000.0,2497000000.0,4790000000.0,7003000000.0,10473000000.0,3003000000.0,5861000000.0,8184000000.0,10136000000.0,3394000000.0,6362000000.0,8882000000.0,11479000000.0,2042000000.0,4264000000.0,-4569000000.0,9677000000.0,1752000000.0,3353000000.0,5208000000.0,-11057000000.0,1997000000.0,3819000000.0,5277000000.0,7131000000.0,1118000000.0,3516000000.0,2115000000.0,3122000000.0,4256000000.0,928000000.0,1769000000.0,2886000000.0,3920000000.0,856000000.0,1674000000.0,2629000000.0,3549000000.0,913000000.0,1819000000.0,2837000000.0,3368000000.0,,926000000.0,1854000000.0,2933000000.0,3831000000.0,865000000.0,1691000000.0,2470000000.0,3877000000.0,1321000000.0,2683000000.0,4064000000.0,3462000000.0,1359000000.0,2637000000.0,3442000000.0,5359000000.0,743000000.0,1490000000.0,2442000000.0,4559000000.0,935000000.0,1887000000.0,2827000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,120000000.0,177000000.0,236000000.0,,,,236000000.0,,,,235000000.0,,,235000000.0,233000000.0,,,,234000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175000000.0,1141000000.0,1161000000.0,1179000000.0,,,,1286000000.0,,,,1280000000.0,,,1280000000.0,1255000000.0,,,,1230000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000000.0,242000000.0,257000000.0,275000000.0,275000000.0,275000000.0,275000000.0,275000000.0,350000000.0,350000000.0,350000000.0,350000000.0,405000000.0,405000000.0,350000000.0,405000000.0,430000000.0,430000000.0,430000000.0,430000000.0,443000000.0,443000000.0,443000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920000000.0,899000000.0,904000000.0,904000000.0,904000000.0,904000000.0,904000000.0,904000000.0,936000000.0,936000000.0,936000000.0,936000000.0,875000000.0,875000000.0,936000000.0,875000000.0,825000000.0,825000000.0,825000000.0,825000000.0,787000000.0,787000000.0,787000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,123000000.0,175000000.0,236000000.0,,,,236000000.0,,,,238000000.0,,,238000000.0,233000000.0,,,,231000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112000000.0,1111000000.0,0.0,1107000000.0,1107000000.0,1107000000.0,1107000000.0,1107000000.0,1192000000.0,1192000000.0,1192000000.0,1192000000.0,1236000000.0,1236000000.0,1192000000.0,1236000000.0,1188000000.0,1188000000.0,1188000000.0,1188000000.0,1165000000.0,1165000000.0,1165000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.027,0.028,0.031,,,,0.031,,,,0.034,,,0.034,0.052,,,,0.061,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,6787000000.0,,,,6932000000.0,,,,6955000000.0,,,,5840000000.0,,,,5590000000.0,,,,5499000000.0,2182000000.0,3274000000.0,2182000000.0,2182000000.0,2182000000.0,1922000000.0,1922000000.0,1922000000.0,1922000000.0,1945000000.0,1945000000.0,1945000000.0,1945000000.0,1868000000.0,1868000000.0,1868000000.0,1868000000.0,,2541000000.0,2541000000.0,2541000000.0,2541000000.0,2960000000.0,2960000000.0,2960000000.0,2960000000.0,3228000000.0,3228000000.0,3228000000.0,3228000000.0,2963000000.0,2963000000.0,3193000000.0,2963000000.0,2479000000.0,2479000000.0,2479000000.0,2479000000.0,2449000000.0,2449000000.0,2449000000.0
OtherAssetsCurrent / USD,14361000000.0,14361000000.0,14361000000.0,13865000000.0,13865000000.0,13865000000.0,13865000000.0,15322000000.0,15322000000.0,15322000000.0,15322000000.0,14102000000.0,14102000000.0,14102000000.0,14102000000.0,13360000000.0,13360000000.0,13360000000.0,13360000000.0,13135000000.0,13135000000.0,13135000000.0,13135000000.0,11819000000.0,11819000000.0,11819000000.0,11819000000.0,4498000000.0,5772000000.0,4498000000.0,4498000000.0,4498000000.0,3582000000.0,3582000000.0,3582000000.0,3582000000.0,5121000000.0,5121000000.0,5121000000.0,5121000000.0,5046000000.0,5046000000.0,5046000000.0,5046000000.0,,3875000000.0,3875000000.0,3875000000.0,3875000000.0,4440000000.0,4440000000.0,4440000000.0,4440000000.0,4430000000.0,4430000000.0,4430000000.0,4430000000.0,4515000000.0,4515000000.0,4403000000.0,4431000000.0,3646000000.0,3646000000.0,3646000000.0,3646000000.0,4670000000.0,4670000000.0,4670000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,6571000000.0,,,,3961000000.0,,,,3419000000.0,,,,3333000000.0,,,,3346000000.0,1376000000.0,1242000000.0,1376000000.0,1376000000.0,1376000000.0,1316000000.0,1316000000.0,1316000000.0,1316000000.0,1058000000.0,1058000000.0,1058000000.0,1058000000.0,1232000000.0,1232000000.0,1232000000.0,1232000000.0,,801000000.0,801000000.0,843000000.0,843000000.0,527000000.0,527000000.0,527000000.0,507000000.0,698000000.0,698000000.0,698000000.0,698000000.0,990000000.0,990000000.0,697000000.0,991000000.0,853000000.0,853000000.0,853000000.0,853000000.0,1129000000.0,1129000000.0,1129000000.0
OtherAssetsNoncurrent / USD,10468000000.0,10468000000.0,10468000000.0,11289000000.0,11289000000.0,11289000000.0,11289000000.0,12225000000.0,12225000000.0,12225000000.0,12225000000.0,10755000000.0,10755000000.0,10755000000.0,10755000000.0,10593000000.0,10593000000.0,10593000000.0,10593000000.0,9556000000.0,9556000000.0,9556000000.0,9556000000.0,8454000000.0,8454000000.0,8454000000.0,8454000000.0,1592000000.0,2336000000.0,1592000000.0,1592000000.0,1592000000.0,3161000000.0,3161000000.0,3161000000.0,3161000000.0,3095000000.0,3095000000.0,3095000000.0,3095000000.0,5069000000.0,5069000000.0,5069000000.0,5069000000.0,,4124000000.0,4124000000.0,4124000000.0,4124000000.0,5026000000.0,5026000000.0,5026000000.0,5026000000.0,7091000000.0,7091000000.0,7091000000.0,7091000000.0,7471000000.0,7471000000.0,7088000000.0,7443000000.0,7609000000.0,7609000000.0,7609000000.0,7609000000.0,7608000000.0,7608000000.0,7608000000.0
